,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
0,quantum computing,Text length,0,Duration,0,502,399,996,42,0.831829191277974,0.5022483067817476,13.813547371391458,0.8906127046764637,0.6459349008587311,11.797831097344648
1,quantum computing,Text length,0,Duration,25,73,399,996,42,0.8289065286411779,0.48799012129733244,13.43175588198622,0.8921919814472998,0.641348761537794,11.353950838547526
2,quantum computing,Text length,0,Duration,50,35,399,996,42,0.8303159232834503,0.4884775220516687,12.374527799281344,0.8936725067699476,0.6414575262371542,10.187762602035983
3,quantum computing,Text length,0,Duration,75,11,399,996,42,0.7978442168283837,0.40270336510641025,13.62607753325847,0.8894390209542026,0.5776955032219796,11.094473778244138
4,quantum computing,Text length,0,Duration,100,4,399,996,42,0.8113476046987952,0.4440877433032629,12.866220599836156,0.8880683501250853,0.6047673342879336,10.654942242539578
5,quantum computing,Text length,0,Duration,125,1,399,996,42,0.8288976710170178,0.4900638685687987,13.136076466892177,0.8928985204869915,0.64141415638519,10.941223588492335
6,quantum computing,Text length,0,Duration,150,1,399,996,42,0.8288976710170178,0.4900638685687987,13.136076466892177,0.8928985204869915,0.64141415638519,10.941223588492335
7,quantum computing,Text length,100,Duration,0,502,399,996,42,0.831829191277974,0.5022483067817476,13.813547371391458,0.8906127046764637,0.6459349008587311,11.797831097344648
8,quantum computing,Text length,100,Duration,25,73,399,996,42,0.8289065286411779,0.48799012129733244,13.43175588198622,0.8921919814472998,0.641348761537794,11.353950838547526
9,quantum computing,Text length,100,Duration,50,35,399,996,42,0.8303159232834503,0.4884775220516687,12.374527799281344,0.8936725067699476,0.6414575262371542,10.187762602035983
10,quantum computing,Text length,100,Duration,75,11,399,996,42,0.7978442168283837,0.40270336510641025,13.62607753325847,0.8894390209542026,0.5776955032219796,11.094473778244138
11,quantum computing,Text length,100,Duration,100,4,399,996,42,0.8113476046987952,0.4440877433032629,12.866220599836156,0.8880683501250853,0.6047673342879336,10.654942242539578
12,quantum computing,Text length,100,Duration,125,1,399,996,42,0.8288976710170178,0.4900638685687987,13.136076466892177,0.8928985204869915,0.64141415638519,10.941223588492335
13,quantum computing,Text length,100,Duration,150,1,399,996,42,0.8288976710170178,0.4900638685687987,13.136076466892177,0.8928985204869915,0.64141415638519,10.941223588492335
14,quantum computing,Text length,1000,Duration,0,502,381,996,42,0.8314332723017658,0.4967684396954673,13.576677729621577,0.8918490293085495,0.6457137403517286,11.459818308137146
15,quantum computing,Text length,1000,Duration,25,73,381,996,42,0.828223768651806,0.48174147968036635,13.399440671595757,0.8934339795671328,0.6409257811211392,11.207066268385468
16,quantum computing,Text length,1000,Duration,50,35,381,996,42,0.8296305454994546,0.4821375559642776,13.133853916183625,0.8950981806008581,0.6413553279759228,10.807930717445748
17,quantum computing,Text length,1000,Duration,75,11,381,996,42,0.7949255687997115,0.3926764813039935,13.300438919755322,0.8896374178812709,0.5733594365496594,10.611320219439138
18,quantum computing,Text length,1000,Duration,100,4,381,996,42,0.8094434230348642,0.4356235953722184,12.540581986333008,0.8885727897231535,0.6018473988303689,10.171788683734578
19,quantum computing,Text length,1000,Duration,125,1,381,996,42,0.8284434068479782,0.4839263459461264,12.733005683660261,0.8944115128665933,0.6413637155143042,10.422007148444962
20,quantum computing,Text length,1000,Duration,150,1,381,996,42,0.8284434068479782,0.4839263459461264,12.733005683660261,0.8944115128665933,0.6413637155143042,10.422007148444962
21,quantum computing,Text length,2000,Duration,0,502,354,996,42,0.8272341626115961,0.49492466624246484,13.117666395874663,0.8893669839585935,0.6423544183160337,10.804808218465507
22,quantum computing,Text length,2000,Duration,25,73,354,996,42,0.8249135817747786,0.4815449337730402,12.90613412694092,0.8910097708071744,0.6377753446460559,10.591926104572204
23,quantum computing,Text length,2000,Duration,50,35,354,996,42,0.8262504504919318,0.48186977272165177,12.929143850857022,0.8924756304846162,0.6377893974392143,10.513551901861067
