,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
12,social media,Installs,0,View count,500000,192,937,972,209,0.8498441689748607,0.46869218089600523,25.310725983957827,0.9077299752823964,0.6123378725655501,23.031068233183667
13,social media,Installs,0,View count,750000,163,937,972,209,0.8393840085923838,0.4503821017205938,25.688031166444965,0.9040387066958235,0.6054206649469688,22.848533581747304
14,social media,Installs,0,View count,1000000,149,937,972,209,0.8373021091579834,0.4350311790070398,25.888612605656167,0.9022972258294101,0.5875694140129839,22.42305934534157
15,social media,Installs,0,View count,10000000,37,937,972,209,0.8283003126939928,0.36091116619356384,27.850999901422554,0.9011936530367411,0.5146409902037707,24.856892461436953
16,social media,Installs,100,View count,0,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
17,social media,Installs,100,View count,100,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
18,social media,Installs,100,View count,1000,498,937,972,29,0.8506579350555281,0.42148796861609084,24.42172506220593,0.9019787401121743,0.5390353793673718,20.58274609778109
19,social media,Installs,100,View count,10000,450,937,972,29,0.8533493701707522,0.4284793344645151,24.171591057679155,0.9034917319606488,0.5457462895177847,20.23047916728975
20,social media,Installs,100,View count,20000,407,937,972,29,0.8558948609808055,0.4351711134681391,23.94424506733137,0.9053275631759808,0.5530856745681818,19.76778432170357
21,social media,Installs,100,View count,35000,371,937,972,29,0.8552638397333858,0.43582948652511155,23.985355300545596,0.9056535240949247,0.5552022040044556,19.9213255556291
22,social media,Installs,100,View count,50000,345,937,972,29,0.8568826709087326,0.4418476717663224,23.765482888647863,0.9070718375474869,0.5624964407492963,19.56511829318361
23,social media,Installs,100,View count,75000,318,937,972,29,0.8590308000324302,0.45219129293621085,23.648822202828025,0.9088047047780652,0.5752594085209837,19.802640061993284
24,social media,Installs,100,View count,100000,298,937,972,29,0.8620685405701946,0.46577225465002065,23.41058073660923,0.9113681734739207,0.5920102994063242,19.37504685894944
25,social media,Installs,100,View count,200000,252,937,972,29,0.8567385833605721,0.48267277849834206,25.913166923103407,0.9114630236575478,0.6201756067453841,23.631881952728552
26,social media,Installs,100,View count,300000,219,937,972,29,0.852660583068924,0.4649985231578221,25.940394016593782,0.9105680149949749,0.6079909584662934,23.64153598625951
27,social media,Installs,100,View count,400000,200,937,972,29,0.8534861036920854,0.46995129572251254,24.694115938968388,0.9095775598894398,0.610388080696727,21.84100143216163
28,social media,Installs,100,View count,500000,192,937,972,29,0.8488202195398613,0.4677729578539109,25.562236997862854,0.9072097292457709,0.611617833558886,23.37620437271455
29,social media,Installs,100,View count,750000,163,937,972,29,0.8382919815735476,0.44941162774309573,25.90475052368706,0.9035548219665587,0.604835750476352,23.184459557398483
30,social media,Installs,100,View count,1000000,149,937,972,29,0.8361073918542519,0.43381666214489495,25.891515760993027,0.9018071284612867,0.5868344419209824,22.25567480137423
31,social media,Installs,100,View count,10000000,37,937,972,29,0.8255725336125193,0.3571697527651244,28.19510520615765,0.8997979682169224,0.5108977915517111,25.234838749733047
32,social media,Installs,1000,View count,0,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
33,social media,Installs,1000,View count,100,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
34,social media,Installs,1000,View count,1000,498,937,972,29,0.8506579350555281,0.42148796861609084,24.42172506220593,0.9019787401121743,0.5390353793673718,20.58274609778109
35,social media,Installs,1000,View count,10000,450,937,972,29,0.8533493701707522,0.4284793344645151,24.171591057679155,0.9034917319606488,0.5457462895177847,20.23047916728975
36,social media,Installs,1000,View count,20000,407,937,972,29,0.8558948609808055,0.4351711134681391,23.94424506733137,0.9053275631759808,0.5530856745681818,19.76778432170357
37,social media,Installs,1000,View count,35000,371,937,972,29,0.8552638397333858,0.43582948652511155,23.985355300545596,0.9056535240949247,0.5552022040044556,19.9213255556291
38,social media,Installs,1000,View count,50000,345,937,972,29,0.8568826709087326,0.4418476717663224,23.765482888647863,0.9070718375474869,0.5624964407492963,19.56511829318361
39,social media,Installs,1000,View count,75000,318,937,972,29,0.8590308000324302,0.45219129293621085,23.648822202828025,0.9088047047780652,0.5752594085209837,19.802640061993284
40,social media,Installs,1000,View count,100000,298,937,972,29,0.8620685405701946,0.46577225465002065,23.41058073660923,0.9113681734739207,0.5920102994063242,19.37504685894944
41,social media,Installs,1000,View count,200000,252,937,972,29,0.8567385833605721,0.48267277849834206,25.913166923103407,0.9114630236575478,0.6201756067453841,23.631881952728552
42,social media,Installs,1000,View count,300000,219,937,972,29,0.852660583068924,0.4649985231578221,25.940394016593782,0.9105680149949749,0.6079909584662934,23.64153598625951
43,social media,Installs,1000,View count,400000,200,937,972,29,0.8534861036920854,0.46995129572251254,24.694115938968388,0.9095775598894398,0.610388080696727,21.84100143216163
44,social media,Installs,1000,View count,500000,192,937,972,29,0.8488202195398613,0.4677729578539109,25.562236997862854,0.9072097292457709,0.611617833558886,23.37620437271455
45,social media,Installs,1000,View count,750000,163,937,972,29,0.8382919815735476,0.44941162774309573,25.90475052368706,0.9035548219665587,0.604835750476352,23.184459557398483
46,social media,Installs,1000,View count,1000000,149,937,972,29,0.8361073918542519,0.43381666214489495,25.891515760993027,0.9018071284612867,0.5868344419209824,22.25567480137423
47,social media,Installs,1000,View count,10000000,37,937,972,29,0.8255725336125193,0.3571697527651244,28.19510520615765,0.8997979682169224,0.5108977915517111,25.234838749733047
48,social media,Installs,10000,View count,0,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
49,social media,Installs,10000,View count,100,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
50,social media,Installs,10000,View count,1000,498,937,972,29,0.8506579350555281,0.42148796861609084,24.42172506220593,0.9019787401121743,0.5390353793673718,20.58274609778109
51,social media,Installs,10000,View count,10000,450,937,972,29,0.8533493701707522,0.4284793344645151,24.171591057679155,0.9034917319606488,0.5457462895177847,20.23047916728975
52,social media,Installs,10000,View count,20000,407,937,972,29,0.8558948609808055,0.4351711134681391,23.94424506733137,0.9053275631759808,0.5530856745681818,19.76778432170357
53,social media,Installs,10000,View count,35000,371,937,972,29,0.8552638397333858,0.43582948652511155,23.985355300545596,0.9056535240949247,0.5552022040044556,19.9213255556291
54,social media,Installs,10000,View count,50000,345,937,972,29,0.8568826709087326,0.4418476717663224,23.765482888647863,0.9070718375474869,0.5624964407492963,19.56511829318361
55,social media,Installs,10000,View count,75000,318,937,972,29,0.8590308000324302,0.45219129293621085,23.648822202828025,0.9088047047780652,0.5752594085209837,19.802640061993284
56,social media,Installs,10000,View count,100000,298,937,972,29,0.8620685405701946,0.46577225465002065,23.41058073660923,0.9113681734739207,0.5920102994063242,19.37504685894944
57,social media,Installs,10000,View count,200000,252,937,972,29,0.8567385833605721,0.48267277849834206,25.913166923103407,0.9114630236575478,0.6201756067453841,23.631881952728552
58,social media,Installs,10000,View count,300000,219,937,972,29,0.852660583068924,0.4649985231578221,25.940394016593782,0.9105680149949749,0.6079909584662934,23.64153598625951
59,social media,Installs,10000,View count,400000,200,937,972,29,0.8534861036920854,0.46995129572251254,24.694115938968388,0.9095775598894398,0.610388080696727,21.84100143216163
60,social media,Installs,10000,View count,500000,192,937,972,29,0.8488202195398613,0.4677729578539109,25.562236997862854,0.9072097292457709,0.611617833558886,23.37620437271455
61,social media,Installs,10000,View count,750000,163,937,972,29,0.8382919815735476,0.44941162774309573,25.90475052368706,0.9035548219665587,0.604835750476352,23.184459557398483
62,social media,Installs,10000,View count,1000000,149,937,972,29,0.8361073918542519,0.43381666214489495,25.891515760993027,0.9018071284612867,0.5868344419209824,22.25567480137423
63,social media,Installs,10000,View count,10000000,37,937,972,29,0.8255725336125193,0.3571697527651244,28.19510520615765,0.8997979682169224,0.5108977915517111,25.234838749733047
64,social media,Installs,100000,View count,0,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
65,social media,Installs,100000,View count,100,503,937,972,29,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
66,social media,Installs,100000,View count,1000,498,937,972,29,0.8506579350555281,0.42148796861609084,24.42172506220593,0.9019787401121743,0.5390353793673718,20.58274609778109
67,social media,Installs,100000,View count,10000,450,937,972,29,0.8533493701707522,0.4284793344645151,24.171591057679155,0.9034917319606488,0.5457462895177847,20.23047916728975
68,social media,Installs,100000,View count,20000,407,937,972,29,0.8558948609808055,0.4351711134681391,23.94424506733137,0.9053275631759808,0.5530856745681818,19.76778432170357
69,social media,Installs,100000,View count,35000,371,937,972,29,0.8552638397333858,0.43582948652511155,23.985355300545596,0.9056535240949247,0.5552022040044556,19.9213255556291
70,social media,Installs,100000,View count,50000,345,937,972,29,0.8568826709087326,0.4418476717663224,23.765482888647863,0.9070718375474869,0.5624964407492963,19.56511829318361
71,social media,Installs,100000,View count,75000,318,937,972,29,0.8590308000324302,0.45219129293621085,23.648822202828025,0.9088047047780652,0.5752594085209837,19.802640061993284
72,social media,Installs,100000,View count,100000,298,937,972,29,0.8620685405701946,0.46577225465002065,23.41058073660923,0.9113681734739207,0.5920102994063242,19.37504685894944
73,social media,Installs,100000,View count,200000,252,937,972,29,0.8567385833605721,0.48267277849834206,25.913166923103407,0.9114630236575478,0.6201756067453841,23.631881952728552
74,social media,Installs,100000,View count,300000,219,937,972,29,0.852660583068924,0.4649985231578221,25.940394016593782,0.9105680149949749,0.6079909584662934,23.64153598625951
75,social media,Installs,100000,View count,400000,200,937,972,29,0.8534861036920854,0.46995129572251254,24.694115938968388,0.9095775598894398,0.610388080696727,21.84100143216163
76,social media,Installs,100000,View count,500000,192,937,972,29,0.8488202195398613,0.4677729578539109,25.562236997862854,0.9072097292457709,0.611617833558886,23.37620437271455
77,social media,Installs,100000,View count,750000,163,937,972,29,0.8382919815735476,0.44941162774309573,25.90475052368706,0.9035548219665587,0.604835750476352,23.184459557398483
78,social media,Installs,100000,View count,1000000,149,937,972,29,0.8361073918542519,0.43381666214489495,25.891515760993027,0.9018071284612867,0.5868344419209824,22.25567480137423
79,social media,Installs,100000,View count,10000000,37,937,972,29,0.8255725336125193,0.3571697527651244,28.19510520615765,0.8997979682169224,0.5108977915517111,25.234838749733047
80,social media,Installs,1000000,View count,0,503,937,972,28,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
81,social media,Installs,1000000,View count,100,503,937,972,28,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
82,social media,Installs,1000000,View count,1000,498,937,972,28,0.8506579350555281,0.42148796861609084,24.42172506220593,0.9019787401121743,0.5390353793673718,20.58274609778109
83,social media,Installs,1000000,View count,10000,450,937,972,28,0.8533493701707522,0.4284793344645151,24.171591057679155,0.9034917319606488,0.5457462895177847,20.23047916728975
84,social media,Installs,1000000,View count,20000,407,937,972,28,0.8558948609808055,0.4351711134681391,23.94424506733137,0.9053275631759808,0.5530856745681818,19.76778432170357
85,social media,Installs,1000000,View count,35000,371,937,972,28,0.8552638397333858,0.43582948652511155,23.985355300545596,0.9056535240949247,0.5552022040044556,19.9213255556291
86,social media,Installs,1000000,View count,50000,345,937,972,28,0.8568826709087326,0.4418476717663224,23.765482888647863,0.9070718375474869,0.5624964407492963,19.56511829318361
87,social media,Installs,1000000,View count,75000,318,937,972,28,0.8590308000324302,0.45219129293621085,23.648822202828025,0.9088047047780652,0.5752594085209837,19.802640061993284
88,social media,Installs,1000000,View count,100000,298,937,972,28,0.8620685405701946,0.46577225465002065,23.41058073660923,0.9113681734739207,0.5920102994063242,19.37504685894944
89,social media,Installs,1000000,View count,200000,252,937,972,28,0.8567385833605721,0.48267277849834206,25.913166923103407,0.9114630236575478,0.6201756067453841,23.631881952728552
90,social media,Installs,1000000,View count,300000,219,937,972,28,0.852660583068924,0.4649985231578221,25.940394016593782,0.9105680149949749,0.6079909584662934,23.64153598625951
91,social media,Installs,1000000,View count,400000,200,937,972,28,0.8534861036920854,0.46995129572251254,24.694115938968388,0.9095775598894398,0.610388080696727,21.84100143216163
92,social media,Installs,1000000,View count,500000,192,937,972,28,0.8488202195398613,0.4677729578539109,25.562236997862854,0.9072097292457709,0.611617833558886,23.37620437271455
93,social media,Installs,1000000,View count,750000,163,937,972,28,0.8382919815735476,0.44941162774309573,25.90475052368706,0.9035548219665587,0.604835750476352,23.184459557398483
94,social media,Installs,1000000,View count,1000000,149,937,972,28,0.8361073918542519,0.43381666214489495,25.891515760993027,0.9018071284612867,0.5868344419209824,22.25567480137423
95,social media,Installs,1000000,View count,10000000,37,937,972,28,0.8255725336125193,0.3571697527651244,28.19510520615765,0.8997979682169224,0.5108977915517111,25.234838749733047
96,social media,Installs,10000000,View count,0,503,937,972,25,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
97,social media,Installs,10000000,View count,100,503,937,972,25,0.850517452173554,0.42107924540951086,24.435501279521137,0.9018862189107005,0.5385822207548188,20.603250761525967
