,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
26,oscars,Track time,25,Text length,1000,527,746,809,158,0.16272259660596242,0.0557965061522219,13.667205718072841,0.3949060374979949,0.2935969462111453,12.372228185993059
27,oscars,Track time,25,Text length,2000,527,597,809,158,0.16187075596221595,0.05443080234688354,13.811175175130629,0.3932533612504598,0.29114150291459095,12.503003816209661
28,oscars,Track time,25,Text length,3000,527,413,809,158,0.1595884329877305,0.05434239049017622,13.486204692412313,0.39152903214454393,0.2874671250620601,12.136799464498363
29,oscars,Track time,25,Text length,5000,527,197,809,158,0.15426615555328418,0.05370666729456274,11.990716777348199,0.4059540547896309,0.30858143794405385,10.67830308876858
30,oscars,Track time,25,Text length,7500,527,92,809,158,0.1546550698123183,0.05897798340263186,11.948537573537571,0.3998718816046268,0.29825605724718024,10.671256625431377
31,oscars,Track time,25,Text length,10000,527,51,809,158,0.16928110515210648,0.08270008975173662,10.863472454198988,0.4265519829455801,0.3368866472151122,9.654988911703741
32,oscars,Track time,50,Text length,0,527,783,533,158,0.15954829285190908,0.052230476171206235,13.719988481495859,0.39893722493926076,0.29981999248178615,12.42226423596631
33,oscars,Track time,50,Text length,100,527,783,533,158,0.15954829285190908,0.052230476171206235,13.719988481495859,0.39893722493926076,0.29981999248178615,12.42226423596631
34,oscars,Track time,50,Text length,1000,527,746,533,158,0.16137839479080418,0.0550721514791689,13.591998533681481,0.40166409526041974,0.3041683290501732,12.296881183399927
35,oscars,Track time,50,Text length,2000,527,597,533,158,0.16049297301845866,0.05369616342070702,13.73620594535046,0.39985675429884143,0.30150333777166705,12.434054951720414
36,oscars,Track time,50,Text length,3000,527,413,533,158,0.15815664189082304,0.05362311614457046,13.404927889711546,0.3990690602148397,0.2992223271028613,12.060126861288964
37,oscars,Track time,50,Text length,5000,527,197,533,158,0.15246515462045518,0.05286027688852351,11.901844379185764,0.4141998390057672,0.3208375210504895,10.58135965191666
38,oscars,Track time,50,Text length,7500,527,92,533,158,0.1525651594302438,0.05795743630885763,11.846803196803192,0.40890085105399915,0.31156097679689465,10.563195430962415
39,oscars,Track time,50,Text length,10000,527,51,533,158,0.16697323080103127,0.08129063049766821,10.668350374232732,0.4355168642061822,0.34950029796504767,9.454752244586619
40,oscars,Track time,100,Text length,0,527,783,137,158,0.1448563356189585,0.03282473372470758,13.705880771059961,0.3767269757658902,0.26376084841290254,12.286074812643648
41,oscars,Track time,100,Text length,100,527,783,137,158,0.1448563356189585,0.03282473372470758,13.705880771059961,0.3767269757658902,0.26376084841290254,12.286074812643648
42,oscars,Track time,100,Text length,1000,527,746,137,158,0.1467583514233095,0.03580132994687684,13.578887120044907,0.3796444786945263,0.2685039772021282,12.158305993328588
43,oscars,Track time,100,Text length,2000,527,597,137,158,0.14607124477383202,0.034702312440220054,13.723673801828054,0.3782628202413484,0.26638836145937356,12.290396147514251
44,oscars,Track time,100,Text length,3000,527,413,137,158,0.14150453531438223,0.03276944422728784,13.383576519272347,0.37345563683913313,0.2581115007709097,11.905718353705916
45,oscars,Track time,100,Text length,5000,527,197,137,158,0.13378630986476253,0.030512126151409556,11.893202886405296,0.38523535814193277,0.2762299501796271,10.417642532739476
46,oscars,Track time,100,Text length,7500,527,92,137,158,0.1319960180288905,0.034211300462699,11.819164169164164,0.37493631687028417,0.2607902023764109,10.378941705543646
47,oscars,Track time,100,Text length,10000,527,51,137,158,0.14798282584685662,0.05919127032211163,10.744669319731793,0.4051553829161407,0.3055207798640912,9.370155642984699
48,oscars,Track time,150,Text length,0,527,783,26,158,0.13139444296460026,0.015500191587626517,13.399785144985104,0.33990307314045615,0.20343097877447075,12.14874464959825
49,oscars,Track time,150,Text length,100,527,783,26,158,0.13139444296460026,0.015500191587626517,13.399785144985104,0.33990307314045615,0.20343097877447075,12.14874464959825
50,oscars,Track time,150,Text length,1000,527,746,26,158,0.1334701441449615,0.01875221674525172,13.427152972295042,0.3431177667077886,0.20874609587818102,12.16532477022097
51,oscars,Track time,150,Text length,2000,527,597,26,158,0.13336467442374772,0.017975801435316737,14.486347857771442,0.34313126850336445,0.20847088714007403,13.173521633131791
52,oscars,Track time,150,Text length,3000,527,413,26,158,0.1264682325159118,0.014461664184253641,12.446162527382814,0.33333614853492216,0.19343550216080493,11.243806572072693
53,oscars,Track time,150,Text length,5000,527,197,26,158,0.11586957672869268,0.010586856548472108,11.357622193953127,0.3381203704899426,0.20378726720348536,10.194841646961503
54,oscars,Track time,150,Text length,7500,527,92,26,158,0.11145016010090951,0.013171018378684642,10.760040810195981,0.32119364311671156,0.18150111455832577,9.617382680531444
55,oscars,Track time,150,Text length,10000,527,51,26,158,0.1277581967816299,0.03955805045867294,8.796725094846083,0.3520565331002212,0.22939164301947945,7.723920345724518
56,oscars,Track time,200,Text length,0,527,783,7,158,0.13341297871202165,0.015312402703248447,12.800547332181758,0.3225322222808557,0.17387240862210412,11.706059939153018
57,oscars,Track time,200,Text length,100,527,783,7,158,0.13341297871202165,0.015312402703248447,12.800547332181758,0.3225322222808557,0.17387240862210412,11.706059939153018
58,oscars,Track time,200,Text length,1000,527,746,7,158,0.1356960443659424,0.018874116545054127,12.827915159491699,0.3259246355726262,0.17965708623577528,11.718136817137474
59,oscars,Track time,200,Text length,2000,527,597,7,158,0.13557073075595127,0.018034953656270284,13.845075506799162,0.32552610606539406,0.1785829112057328,12.679108968988988
60,oscars,Track time,200,Text length,3000,527,413,7,158,0.12802998964284615,0.014098248202446626,11.823059622187994,0.31246313127446956,0.1585577432104077,10.806790847872193
61,oscars,Track time,200,Text length,5000,527,197,7,158,0.1164610746415732,0.00976565439584427,10.681000654022236,0.3141554927381875,0.16571908453156114,9.706503699658686
62,oscars,Track time,200,Text length,7500,527,92,7,158,0.11081847022884594,0.012405696546499954,10.027272753109592,0.2919610240946801,0.13717997401054566,9.104831595808342
63,oscars,Track time,200,Text length,10000,527,51,7,158,0.12743873083295965,0.040472669557705614,8.197487282042736,0.3279678103285159,0.193691786504874,7.338863137409049
64,oscars,Track time,250,Text length,0,527,783,3,158,0.13395583451571347,0.011245671246981965,20.61647881666867,0.30961299004337356,0.14886198564857012,19.436052561659007
65,oscars,Track time,250,Text length,100,527,783,3,158,0.13395583451571347,0.011245671246981965,20.61647881666867,0.30961299004337356,0.14886198564857012,19.436052561659007
66,oscars,Track time,250,Text length,1000,527,746,3,158,0.1362602807857874,0.015040372097069222,20.258222814803723,0.3132276219347775,0.15534311142960086,19.07938007423787
67,oscars,Track time,250,Text length,2000,527,597,3,158,0.13539553397458676,0.014050699533476879,20.43131607662293,0.31217898349657286,0.15330381151576014,19.238973742022026
68,oscars,Track time,250,Text length,3000,527,413,3,158,0.1284139246605232,0.009705793707139688,18.942066422866198,0.29682196203576444,0.12835610911806147,17.68568885747386
69,oscars,Track time,250,Text length,5000,527,197,3,158,0.11591891913092718,0.004678514374551496,16.78338963296591,0.29529698469238436,0.13114218136899072,15.48827643446699
70,oscars,Track time,250,Text length,7500,527,92,3,158,0.10899334056855622,0.007130609835511189,13.171663846981643,0.2666047190699427,0.09426838630669435,12.064993656445031
71,oscars,Track time,250,Text length,10000,527,51,3,158,0.12886060462495794,0.037638146058694616,13.159841056424739,0.30839702608066394,0.15992911329588894,12.042784510953433
