,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
21,covid-19,Duration,10,Text length,5000,45,506,974,119,0.8284354612211839,0.5375817189221098,14.627518315018328,0.8813138313582599,0.6620341035854288,12.425026968716288
22,covid-19,Duration,10,Text length,7500,45,271,974,119,0.8219972593438243,0.5301293194459058,17.205259026687585,0.8774753388954512,0.651219011275179,14.043226999537668
23,covid-19,Duration,10,Text length,10000,45,161,974,119,0.7747726371839949,0.44152518814381947,17.750365939834445,0.8403865425195581,0.5506655539512162,15.108486439195088
24,covid-19,Duration,15,Text length,0,37,1005,974,119,0.8465413589024677,0.570487604119022,14.275158953512609,0.8829967104792376,0.6693338677906614,12.64424097315407
25,covid-19,Duration,15,Text length,100,37,1002,974,119,0.8464569543209444,0.5703817846420611,14.275158953512609,0.8829728312221276,0.6691890876543477,12.636558177879516
26,covid-19,Duration,15,Text length,1000,37,960,974,119,0.8458543026714131,0.5682729483937299,14.302884615384622,0.8823422670552379,0.6670277638029167,12.623300970873787
27,covid-19,Duration,15,Text length,2000,37,879,974,119,0.8476136592990341,0.5775642182042432,13.929807692307689,0.8870245355925053,0.6822016097830831,12.408414239482196
28,covid-19,Duration,15,Text length,3000,37,751,974,119,0.8456287299838996,0.5737230367428181,14.51373626373625,0.8874001280443836,0.6830479600810695,12.429958391123442
29,covid-19,Duration,15,Text length,5000,37,506,974,119,0.8305859007841617,0.5439927478915861,14.55196886446888,0.8835119128805696,0.6693261925093356,12.366466327631382
30,covid-19,Duration,15,Text length,7500,37,271,974,119,0.8234030324493324,0.5351351697394029,17.12519623233908,0.879004334623579,0.6564122333133365,13.930585826563632
31,covid-19,Duration,15,Text length,10000,37,161,974,119,0.7759348423917937,0.4466441627137961,17.63103785900784,0.8421344888002594,0.5571065239457198,14.958478034931176
32,covid-19,Duration,20,Text length,0,28,1005,974,119,0.8457771442240132,0.568830454531521,14.22825463831561,0.8835342135754768,0.6712709627798981,12.591619087711916
33,covid-19,Duration,20,Text length,100,28,1002,974,119,0.8456899910008437,0.5687229412076854,14.22825463831561,0.883509930178604,0.6711218391338319,12.583936292437363
34,covid-19,Duration,20,Text length,1000,28,960,974,119,0.8452300852087371,0.5669696568573067,14.256730769230776,0.8828866810034184,0.6689918580734175,12.563106796116502
35,covid-19,Duration,20,Text length,2000,28,879,974,119,0.8468473572484837,0.5759829677364482,13.883653846153843,0.8877491879227843,0.6847754635253214,12.348220064724917
36,covid-19,Duration,20,Text length,3000,28,751,974,119,0.8446699400260513,0.5717528435480049,14.51167582417581,0.8878706740023657,0.6846696311441428,12.409385113268613
37,covid-19,Duration,20,Text length,5000,28,506,974,119,0.8300612251793625,0.543287216276052,14.576236263736277,0.8840683673291517,0.6711613419368594,12.353367236862384
38,covid-19,Duration,20,Text length,7500,28,271,974,119,0.8246459107068383,0.5379138909029627,17.08369309262165,0.8802890542448367,0.6602893720579195,13.950069348127604
39,covid-19,Duration,20,Text length,10000,28,161,974,119,0.7786531760971496,0.4512259795184988,17.13284412955466,0.8443169490716922,0.5623258881696649,14.574973031283713
40,covid-19,Duration,25,Text length,0,23,1005,974,119,0.8388424072867171,0.551914042187912,14.544024911402953,0.8781702374434521,0.651713198803068,12.746888731023233
41,covid-19,Duration,25,Text length,100,23,1002,974,119,0.8387342374266558,0.5517880682853948,14.544024911402953,0.8781236055115614,0.651524277786992,12.739205935748682
42,covid-19,Duration,25,Text length,1000,23,960,974,119,0.8385975141395358,0.5507762076864993,14.568269230769236,0.8775182911336996,0.6494419246172626,12.71477885652643
43,covid-19,Duration,25,Text length,2000,23,879,974,119,0.8395914356068964,0.5588177394133201,14.156730769230768,0.8824259864860801,0.6659308380080387,12.467961165048546
44,covid-19,Duration,25,Text length,3000,23,751,974,119,0.8370166281681883,0.5541432230725903,14.891483516483502,0.8822561306836086,0.6651807267708395,12.655570966250579
45,covid-19,Duration,25,Text length,5000,23,506,974,119,0.8240360587802082,0.5309938733597809,14.861492673992686,0.8788287105767383,0.6541774597800911,12.507833769969693
46,covid-19,Duration,25,Text length,7500,23,271,974,119,0.8178404734326112,0.5247891487279654,15.799015703231683,0.8750194895946158,0.6444569942880536,13.136113823940564
47,covid-19,Duration,25,Text length,10000,23,161,974,119,0.7716854058640505,0.44086811263282977,16.85410545337016,0.837299765357848,0.5453358751233006,14.249047544878499
48,covid-19,Duration,30,Text length,0,18,1005,974,119,0.8373610594077286,0.5515046822577913,13.87256197593875,0.8765497773791908,0.6458735591424575,12.431049555974786
49,covid-19,Duration,30,Text length,100,18,1002,974,119,0.8372411827593332,0.5513690818789463,13.87256197593875,0.8764887254935374,0.6456699341247134,12.431049555974784
50,covid-19,Duration,30,Text length,1000,18,960,974,119,0.8372217361065637,0.5505666643965303,13.963434452871066,0.8758932643308425,0.6436379878749554,12.460868772505581
