,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
55,artificial intelligence,Installs,10000,View count,75000,302,816,987,28,0.9020031697457491,0.7866872571755538,13.04346723507926,0.938302822376658,0.8593994566877196,12.105732721463598
56,artificial intelligence,Installs,10000,View count,100000,275,816,987,28,0.8988514544282902,0.777791460080675,13.346960580691952,0.9370295531462829,0.8552413109453025,12.466507490883021
57,artificial intelligence,Installs,10000,View count,200000,229,816,987,28,0.8963842129926805,0.7730899115505426,13.246258209452963,0.9388150579007823,0.8591528788783261,12.147408437476676
58,artificial intelligence,Installs,10000,View count,300000,198,816,987,28,0.8958953201958764,0.7774678858097535,12.93070349269259,0.9421247229268496,0.8684847632726749,11.274694349998322
59,artificial intelligence,Installs,10000,View count,400000,179,816,987,28,0.8993775865541019,0.7826051479234873,12.834444449737369,0.9425750475627427,0.8690080452112333,11.323694280603629
60,artificial intelligence,Installs,10000,View count,500000,162,816,987,28,0.8949333693436298,0.7718942607964324,12.759863284411402,0.9416320562480787,0.8659552825832546,11.13953189033464
61,artificial intelligence,Installs,10000,View count,750000,130,816,987,28,0.8873586301241327,0.7578233061410223,13.109462594074216,0.9387552351105156,0.8596556479568737,11.394595831920654
62,artificial intelligence,Installs,10000,View count,1000000,115,816,987,28,0.8856389698897557,0.7518010212158142,13.352089948909047,0.9350314669606652,0.8503546192045185,11.735696066020889
63,artificial intelligence,Installs,10000,View count,10000000,10,816,987,28,0.7271000594626889,0.390618347781347,17.820628049871814,0.8228784318390814,0.5465879897584598,16.250948758577213
64,artificial intelligence,Installs,100000,View count,0,503,816,987,26,0.8905258832397691,0.7505146664710621,13.195068373869502,0.9206346493957082,0.8137782195633262,11.987742173799253
65,artificial intelligence,Installs,100000,View count,100,479,816,987,26,0.8930296756799619,0.7580753860859976,13.118799342924376,0.923347736144653,0.8210775633611119,12.076762155802534
66,artificial intelligence,Installs,100000,View count,1000,459,816,987,26,0.8982070756349808,0.7762914606998043,13.321431829674424,0.9295684444903688,0.8389619566340751,12.482328446365903
67,artificial intelligence,Installs,100000,View count,10000,410,816,987,26,0.9007610208795966,0.7840173844067927,13.57836952715869,0.9331350047291114,0.8481986189240256,12.787740104836084
68,artificial intelligence,Installs,100000,View count,20000,372,816,987,26,0.9026360061982804,0.7914814005691795,13.156144344729615,0.9360680676234285,0.8567666476827367,12.150042879859583
69,artificial intelligence,Installs,100000,View count,35000,347,816,987,26,0.9043170241866616,0.7940329523754251,12.83519618832378,0.9374161716852113,0.8592854017134058,11.817906818660186
70,artificial intelligence,Installs,100000,View count,50000,323,816,987,26,0.9025079303237685,0.7893004955129113,12.881635558181065,0.9381976708739329,0.8601230312746415,11.86443531074801
71,artificial intelligence,Installs,100000,View count,75000,302,816,987,26,0.9021718100510755,0.7867964181159464,13.073049369566027,0.9384447307370716,0.8596686597041544,12.11568916802225
72,artificial intelligence,Installs,100000,View count,100000,275,816,987,26,0.8990858746647723,0.7780156065935029,13.376542715178719,0.937204680001587,0.8555936410649856,12.476463937441673
73,artificial intelligence,Installs,100000,View count,200000,229,816,987,26,0.8965514144281758,0.7731807136019353,13.275840343939729,0.939018106546132,0.8595738047230097,12.157364884035328
74,artificial intelligence,Installs,100000,View count,300000,198,816,987,26,0.896119000989504,0.7776629669097893,12.958935932369172,0.9423514397969043,0.868939417214995,11.264737903439668
75,artificial intelligence,Installs,100000,View count,400000,179,816,987,26,0.8994369067712428,0.7825127527482437,12.864026584224133,0.942773824864936,0.8694097111372755,11.323718910894543
76,artificial intelligence,Installs,100000,View count,500000,162,816,987,26,0.8950517650117269,0.7719019688127785,12.790359473615453,0.9418280183227394,0.8663625665865798,11.129267800764342
77,artificial intelligence,Installs,100000,View count,750000,130,816,987,26,0.8875885143966679,0.7580038687709991,13.1187604123608,0.938962717494634,0.8600779035345938,11.384331742350357
78,artificial intelligence,Installs,100000,View count,1000000,115,816,987,26,0.8860032394587563,0.752226861659309,13.336935258005036,0.9351678478353682,0.850624517771065,11.745652512579541
79,artificial intelligence,Installs,100000,View count,10000000,10,816,987,26,0.7264947703860399,0.3886987270768405,17.856720614222358,0.8229092735245563,0.546432522768296,16.2630964177761
80,artificial intelligence,Installs,1000000,View count,0,503,816,987,21,0.8905258832397691,0.7505146664710621,13.195068373869502,0.9206346493957082,0.8137782195633262,11.987742173799253
81,artificial intelligence,Installs,1000000,View count,100,479,816,987,21,0.8930296756799619,0.7580753860859976,13.118799342924376,0.923347736144653,0.8210775633611119,12.076762155802534
82,artificial intelligence,Installs,1000000,View count,1000,459,816,987,21,0.8982070756349808,0.7762914606998043,13.321431829674424,0.9295684444903688,0.8389619566340751,12.482328446365903
83,artificial intelligence,Installs,1000000,View count,10000,410,816,987,21,0.9007610208795966,0.7840173844067927,13.57836952715869,0.9331350047291114,0.8481986189240256,12.787740104836084
84,artificial intelligence,Installs,1000000,View count,20000,372,816,987,21,0.9026360061982804,0.7914814005691795,13.156144344729615,0.9360680676234285,0.8567666476827367,12.150042879859583
85,artificial intelligence,Installs,1000000,View count,35000,347,816,987,21,0.9043170241866616,0.7940329523754251,12.83519618832378,0.9374161716852113,0.8592854017134058,11.817906818660186
86,artificial intelligence,Installs,1000000,View count,50000,323,816,987,21,0.9025079303237685,0.7893004955129113,12.881635558181065,0.9381976708739329,0.8601230312746415,11.86443531074801
87,artificial intelligence,Installs,1000000,View count,75000,302,816,987,21,0.9021718100510755,0.7867964181159464,13.073049369566027,0.9384447307370716,0.8596686597041544,12.11568916802225
88,artificial intelligence,Installs,1000000,View count,100000,275,816,987,21,0.8990858746647723,0.7780156065935029,13.376542715178719,0.937204680001587,0.8555936410649856,12.476463937441673
89,artificial intelligence,Installs,1000000,View count,200000,229,816,987,21,0.8965514144281758,0.7731807136019353,13.275840343939729,0.939018106546132,0.8595738047230097,12.157364884035328
90,artificial intelligence,Installs,1000000,View count,300000,198,816,987,21,0.896119000989504,0.7776629669097893,12.958935932369172,0.9423514397969043,0.868939417214995,11.264737903439668
91,artificial intelligence,Installs,1000000,View count,400000,179,816,987,21,0.8994369067712428,0.7825127527482437,12.864026584224133,0.942773824864936,0.8694097111372755,11.323718910894543
92,artificial intelligence,Installs,1000000,View count,500000,162,816,987,21,0.8950517650117269,0.7719019688127785,12.790359473615453,0.9418280183227394,0.8663625665865798,11.129267800764342
93,artificial intelligence,Installs,1000000,View count,750000,130,816,987,21,0.8875885143966679,0.7580038687709991,13.1187604123608,0.938962717494634,0.8600779035345938,11.384331742350357
94,artificial intelligence,Installs,1000000,View count,1000000,115,816,987,21,0.8860032394587563,0.752226861659309,13.336935258005036,0.9351678478353682,0.850624517771065,11.745652512579541
95,artificial intelligence,Installs,1000000,View count,10000000,10,816,987,21,0.7264947703860399,0.3886987270768405,17.856720614222358,0.8229092735245563,0.546432522768296,16.2630964177761
96,artificial intelligence,Installs,10000000,View count,0,503,816,987,10,0.8905258832397691,0.7505146664710621,13.195068373869502,0.9206346493957082,0.8137782195633262,11.987742173799253
97,artificial intelligence,Installs,10000000,View count,100,479,816,987,10,0.8930296756799619,0.7580753860859976,13.118799342924376,0.923347736144653,0.8210775633611119,12.076762155802534
98,artificial intelligence,Installs,10000000,View count,1000,459,816,987,10,0.8982070756349808,0.7762914606998043,13.321431829674424,0.9295684444903688,0.8389619566340751,12.482328446365903
99,artificial intelligence,Installs,10000000,View count,10000,410,816,987,10,0.9007610208795966,0.7840173844067927,13.57836952715869,0.9331350047291114,0.8481986189240256,12.787740104836084
100,artificial intelligence,Installs,10000000,View count,20000,372,816,987,10,0.9026360061982804,0.7914814005691795,13.156144344729615,0.9360680676234285,0.8567666476827367,12.150042879859583
101,artificial intelligence,Installs,10000000,View count,35000,347,816,987,10,0.9043170241866616,0.7940329523754251,12.83519618832378,0.9374161716852113,0.8592854017134058,11.817906818660186
102,artificial intelligence,Installs,10000000,View count,50000,323,816,987,10,0.9025079303237685,0.7893004955129113,12.881635558181065,0.9381976708739329,0.8601230312746415,11.86443531074801
103,artificial intelligence,Installs,10000000,View count,75000,302,816,987,10,0.9021718100510755,0.7867964181159464,13.073049369566027,0.9384447307370716,0.8596686597041544,12.11568916802225
104,artificial intelligence,Installs,10000000,View count,100000,275,816,987,10,0.8990858746647723,0.7780156065935029,13.376542715178719,0.937204680001587,0.8555936410649856,12.476463937441673
105,artificial intelligence,Installs,10000000,View count,200000,229,816,987,10,0.8965514144281758,0.7731807136019353,13.275840343939729,0.939018106546132,0.8595738047230097,12.157364884035328
106,artificial intelligence,Installs,10000000,View count,300000,198,816,987,10,0.896119000989504,0.7776629669097893,12.958935932369172,0.9423514397969043,0.868939417214995,11.264737903439668
107,artificial intelligence,Installs,10000000,View count,400000,179,816,987,10,0.8994369067712428,0.7825127527482437,12.864026584224133,0.942773824864936,0.8694097111372755,11.323718910894543
108,artificial intelligence,Installs,10000000,View count,500000,162,816,987,10,0.8950517650117269,0.7719019688127785,12.790359473615453,0.9418280183227394,0.8663625665865798,11.129267800764342
109,artificial intelligence,Installs,10000000,View count,750000,130,816,987,10,0.8875885143966679,0.7580038687709991,13.1187604123608,0.938962717494634,0.8600779035345938,11.384331742350357
110,artificial intelligence,Installs,10000000,View count,1000000,115,816,987,10,0.8860032394587563,0.752226861659309,13.336935258005036,0.9351678478353682,0.850624517771065,11.745652512579541
111,artificial intelligence,Installs,10000000,View count,10000000,10,816,987,10,0.7264947703860399,0.3886987270768405,17.856720614222358,0.8229092735245563,0.546432522768296,16.2630964177761
