,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
39,deep fake,Duration,20,Track time,40,28,403,418,300,0.8508508562698788,0.7439375469322543,16.66418702263672,0.9041025229292241,0.8654477200906556,14.863604058373307
40,deep fake,Duration,25,Track time,0,18,403,934,300,0.8758954347175352,0.7668505700599678,14.568583889566844,0.9158864967807219,0.8679943725573198,12.82068493412294
41,deep fake,Duration,25,Track time,5,18,403,884,300,0.8767911845191682,0.7684247382349982,14.459646141707784,0.9166156193606505,0.8694871988847087,12.276485405424285
42,deep fake,Duration,25,Track time,10,18,403,803,300,0.8716111146059033,0.7600152421259826,14.82482897224016,0.9158097528466799,0.8699249797468996,12.32358127075032
43,deep fake,Duration,25,Track time,15,18,403,738,300,0.8715046806703686,0.7577413632996116,14.86860931357201,0.9160371110896512,0.8685960630133333,12.23629206131742
44,deep fake,Duration,25,Track time,20,18,403,687,300,0.8696026945524593,0.7577328719037808,14.991304368476396,0.9153041700699374,0.8702429371424458,12.276913250486249
45,deep fake,Duration,25,Track time,25,18,403,606,300,0.8644972851216594,0.7517521268713597,15.255630989549783,0.9112999745867597,0.8647253804842273,12.65244828085875
46,deep fake,Duration,25,Track time,30,18,403,528,300,0.8586928933059135,0.741730317435054,15.55154199786766,0.9077793401592903,0.8583033403426042,13.23383220462205
47,deep fake,Duration,25,Track time,40,18,403,418,300,0.8487478377916251,0.7367106429158577,16.3948181354368,0.9028622150938194,0.8602130417007214,14.305058998977747
48,deep fake,Duration,30,Track time,0,14,403,934,300,0.8753482406336033,0.7655952690582126,14.583164561481665,0.9157565784856664,0.8674503461210717,12.797123786581862
49,deep fake,Duration,30,Track time,5,14,403,884,300,0.8761975648253523,0.7670723621802022,14.487682138304198,0.9164658118925919,0.8688903164333042,12.374451965445216
50,deep fake,Duration,30,Track time,10,14,403,803,300,0.8711140671832592,0.7588548118537166,14.873558104821727,0.9157000120731132,0.8694115667784885,12.399174808189427
51,deep fake,Duration,30,Track time,15,14,403,738,300,0.8710662754025073,0.7566887849764705,14.885331911522547,0.9159369187755277,0.8681040088168687,12.2373174748161
52,deep fake,Duration,30,Track time,20,14,403,687,300,0.8691090879386543,0.7565841570176215,15.008215129305484,0.9151901383466989,0.8697192251628224,12.271221602828561
53,deep fake,Duration,30,Track time,25,14,403,606,300,0.8641956177015557,0.7509511074267466,15.27202426780437,0.9112195994282146,0.8642679184862402,12.635895844562846
54,deep fake,Duration,30,Track time,30,14,403,528,300,0.8583935997695926,0.7409358776750141,15.567363112391943,0.9077416998424465,0.8579287005721049,13.217857487044135
55,deep fake,Duration,30,Track time,40,14,403,418,300,0.8489060608389067,0.7366762588327839,16.410003254577294,0.903013691755299,0.8602046984505303,14.290423385472515
56,deep fake,Duration,40,Track time,0,9,403,934,300,0.873638843268219,0.7662456684952285,14.595922649407125,0.9142205270950005,0.8676623600865597,12.94961295348345
57,deep fake,Duration,40,Track time,5,9,403,884,300,0.8744434530105233,0.7677473275399035,14.539797508143916,0.9149098428682898,0.8691569526717643,12.663249492261725
58,deep fake,Duration,40,Track time,10,9,403,803,300,0.8693205401739695,0.7595928433886016,14.952226969799382,0.9139990921161488,0.8694462873585135,12.658700323313425
59,deep fake,Duration,40,Track time,15,9,403,738,300,0.8694444828933678,0.7577555827165743,14.923860372981544,0.9142323839147648,0.8681373735979452,12.427859602563084
60,deep fake,Duration,40,Track time,20,9,403,687,300,0.867381458097862,0.7574666399848706,15.023012045030946,0.9134658624078095,0.8697175553775126,12.394908096482494
61,deep fake,Duration,40,Track time,25,9,403,606,300,0.8618865369999712,0.7509700264573581,15.33447809793612,0.9093711127077574,0.8641891626278096,12.80167306853049
62,deep fake,Duration,40,Track time,30,9,403,528,300,0.8561776710935038,0.7413291842343096,15.634255923791239,0.9058190007424058,0.8578933337885457,13.3841865913926
63,deep fake,Duration,40,Track time,40,9,403,418,300,0.8460035640528342,0.7362825191582739,16.518776221806146,0.9008907133285089,0.8601150156515688,14.482719085138394
64,deep fake,Duration,50,Track time,0,5,403,934,300,0.8717910860598259,0.7677728949958853,15.104865435669945,0.9123237243866074,0.8682612594117188,13.691250712939485
65,deep fake,Duration,50,Track time,5,5,403,884,300,0.8724695025776498,0.7691851421383217,15.101479066526377,0.9129474028999961,0.86974511140732,13.727885482089416
66,deep fake,Duration,50,Track time,10,5,403,803,300,0.8672841926067989,0.7610711530942535,15.432880109634434,0.9118200716813015,0.8696625910495434,13.83851291084876
67,deep fake,Duration,50,Track time,15,5,403,738,300,0.867860571400139,0.7600833267614779,15.31359863981873,0.912243086231967,0.8687903264123896,13.439156742937483
68,deep fake,Duration,50,Track time,20,5,403,687,300,0.8661010904653129,0.7603131312835854,15.285865771696127,0.9116085853375951,0.8706399266106365,13.175466886028431
69,deep fake,Duration,50,Track time,25,5,403,606,300,0.8602879782998714,0.753415743801365,15.628641827264781,0.9074131373649017,0.8651039430496493,13.792890221391948
70,deep fake,Duration,50,Track time,30,5,403,528,300,0.854162106326195,0.7432783612096279,16.19296257697686,0.9036272712481902,0.8585538968526436,14.490862628367521
71,deep fake,Duration,50,Track time,40,5,403,418,300,0.8442181606117933,0.7389394807717821,16.60370354034345,0.8989380767873305,0.8616165798500782,14.598682409139347
72,deep fake,Duration,75,Track time,0,3,403,934,300,0.8769724467523708,0.7741945365310692,14.532132209779801,0.9157434430455373,0.8735247065553534,12.885203189199549
73,deep fake,Duration,75,Track time,5,3,403,884,300,0.8777852472415724,0.7757858678025309,14.41838424733161,0.9165387315183273,0.8753413640283326,12.323560937255374
74,deep fake,Duration,75,Track time,10,3,403,803,300,0.8725731197049171,0.7673905211633734,14.792815934798655,0.9155521613449548,0.8755044014600485,12.36003585816449
75,deep fake,Duration,75,Track time,15,3,403,738,300,0.8725698724241087,0.7653203488348636,14.825156704820891,0.9158547972351097,0.8743580045145055,12.264090208953272
76,deep fake,Duration,75,Track time,20,3,403,687,300,0.8704041649925226,0.7648125080516536,14.949027466403663,0.9150872161551524,0.875924577223052,12.320205220975339
77,deep fake,Duration,75,Track time,25,3,403,606,300,0.8651337194467735,0.7586778208827778,15.26275750557228,0.9110256446764141,0.8705005754761447,12.72925615973593
78,deep fake,Duration,75,Track time,30,3,403,528,300,0.8597720054258142,0.7495937467727676,15.565038547747493,0.9077505859887917,0.8648471326331673,13.314297201989207
79,deep fake,Duration,75,Track time,40,3,403,418,300,0.8492851171121139,0.7440083827364626,16.452341325566483,0.9028109303178969,0.8671914873909704,14.429636598495774
80,deep fake,Duration,100,Track time,0,3,403,934,300,0.8769724467523708,0.7741945365310692,14.532132209779801,0.9157434430455373,0.8735247065553534,12.885203189199549
81,deep fake,Duration,100,Track time,5,3,403,884,300,0.8777852472415724,0.7757858678025309,14.41838424733161,0.9165387315183273,0.8753413640283326,12.323560937255374
82,deep fake,Duration,100,Track time,10,3,403,803,300,0.8725731197049171,0.7673905211633734,14.792815934798655,0.9155521613449548,0.8755044014600485,12.36003585816449
83,deep fake,Duration,100,Track time,15,3,403,738,300,0.8725698724241087,0.7653203488348636,14.825156704820891,0.9158547972351097,0.8743580045145055,12.264090208953272
84,deep fake,Duration,100,Track time,20,3,403,687,300,0.8704041649925226,0.7648125080516536,14.949027466403663,0.9150872161551524,0.875924577223052,12.320205220975339
85,deep fake,Duration,100,Track time,25,3,403,606,300,0.8651337194467735,0.7586778208827778,15.26275750557228,0.9110256446764141,0.8705005754761447,12.72925615973593
86,deep fake,Duration,100,Track time,30,3,403,528,300,0.8597720054258142,0.7495937467727676,15.565038547747493,0.9077505859887917,0.8648471326331673,13.314297201989207
87,deep fake,Duration,100,Track time,40,3,403,418,300,0.8492851171121139,0.7440083827364626,16.452341325566483,0.9028109303178969,0.8671914873909704,14.429636598495774
88,deep fake,Duration,125,Track time,0,2,403,934,300,0.8769724467523708,0.7741945365310692,14.532132209779801,0.9157434430455373,0.8735247065553534,12.885203189199549
89,deep fake,Duration,125,Track time,5,2,403,884,300,0.8777852472415724,0.7757858678025309,14.41838424733161,0.9165387315183273,0.8753413640283326,12.323560937255374
90,deep fake,Duration,125,Track time,10,2,403,803,300,0.8725731197049171,0.7673905211633734,14.792815934798655,0.9155521613449548,0.8755044014600485,12.36003585816449
91,deep fake,Duration,125,Track time,15,2,403,738,300,0.8725698724241087,0.7653203488348636,14.825156704820891,0.9158547972351097,0.8743580045145055,12.264090208953272
92,deep fake,Duration,125,Track time,20,2,403,687,300,0.8704041649925226,0.7648125080516536,14.949027466403663,0.9150872161551524,0.875924577223052,12.320205220975339
93,deep fake,Duration,125,Track time,25,2,403,606,300,0.8651337194467735,0.7586778208827778,15.26275750557228,0.9110256446764141,0.8705005754761447,12.72925615973593
94,deep fake,Duration,125,Track time,30,2,403,528,300,0.8597720054258142,0.7495937467727676,15.565038547747493,0.9077505859887917,0.8648471326331673,13.314297201989207
95,deep fake,Duration,125,Track time,40,2,403,418,300,0.8492851171121139,0.7440083827364626,16.452341325566483,0.9028109303178969,0.8671914873909704,14.429636598495774
96,deep fake,Duration,150,Track time,0,1,403,934,300,0.876972446752371,0.7741945365310694,14.5321322097798,0.9157434430455373,0.8735247065553529,12.885203189199549
97,deep fake,Duration,150,Track time,5,1,403,884,300,0.8777852472415724,0.7757858678025309,14.418384247331613,0.9165387315183271,0.8753413640283326,12.323560937255374
98,deep fake,Duration,150,Track time,10,1,403,803,300,0.8725731197049171,0.7673905211633734,14.792815934798652,0.9155521613449548,0.8755044014600484,12.36003585816449
99,deep fake,Duration,150,Track time,15,1,403,738,300,0.8725698724241086,0.7653203488348632,14.825156704820891,0.9158547972351095,0.8743580045145054,12.264090208953274
100,deep fake,Duration,150,Track time,20,1,403,687,300,0.8704041649925227,0.7648125080516536,14.949027466403663,0.9150872161551524,0.8759245772230521,12.320205220975339
101,deep fake,Duration,150,Track time,25,1,403,606,300,0.8651337194467736,0.7586778208827776,15.26275750557228,0.9110256446764141,0.8705005754761447,12.729256159735925
102,deep fake,Duration,150,Track time,30,1,403,528,300,0.8597720054258141,0.7495937467727677,15.565038547747498,0.9077505859887915,0.8648471326331673,13.314297201989213
103,deep fake,Duration,150,Track time,40,1,403,418,300,0.8492851171121139,0.7440083827364629,16.45234132556648,0.9028109303178969,0.8671914873909703,14.429636598495774
