,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
18,vpn,Track time,10,Duration,100,2,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
19,vpn,Track time,10,Duration,125,2,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
20,vpn,Track time,10,Duration,150,1,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
21,vpn,Track time,25,Duration,0,502,1985,482,229,0.8157792015095263,0.45221175228508687,26.09507072829096,0.853542246861333,0.5297932645621736,25.06895852075927
22,vpn,Track time,25,Duration,25,11,1985,482,229,0.7886574392600041,0.38280241951906196,20.893350259547447,0.8344631928904834,0.46555422791899587,19.690950558811444
23,vpn,Track time,25,Duration,50,5,1985,482,229,0.7990027379783979,0.4039014334662109,25.43859089853807,0.8429366541651296,0.4890355897634632,24.204303860823078
24,vpn,Track time,25,Duration,75,3,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
25,vpn,Track time,25,Duration,100,2,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
26,vpn,Track time,25,Duration,125,2,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
27,vpn,Track time,25,Duration,150,1,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
28,vpn,Track time,50,Duration,0,502,1985,222,229,0.7894560580079869,0.3940486316649205,19.346555538317208,0.8392485437501422,0.48736650095429607,17.854745306514296
29,vpn,Track time,50,Duration,25,11,1985,222,229,0.7653833988336047,0.3359667270937173,22.50119817509803,0.8229676226759746,0.43271900894179355,20.841286947689845
30,vpn,Track time,50,Duration,50,5,1985,222,229,0.7733634642218488,0.34996645971639756,21.564620359275715,0.8292909699592222,0.4481799292904299,19.8755540019804
31,vpn,Track time,50,Duration,75,3,1985,222,229,0.7797905089125414,0.3675981803524198,21.004253573743362,0.8335339073848528,0.4651224314199645,19.309746762219586
32,vpn,Track time,50,Duration,100,2,1985,222,229,0.7797905089125414,0.3675981803524198,21.004253573743362,0.8335339073848528,0.4651224314199645,19.309746762219586
33,vpn,Track time,50,Duration,125,2,1985,222,229,0.7797905089125414,0.3675981803524198,21.004253573743362,0.8335339073848528,0.4651224314199645,19.309746762219586
34,vpn,Track time,50,Duration,150,1,1985,222,229,0.7797905089125414,0.3675981803524198,21.004253573743362,0.8335339073848528,0.4651224314199645,19.309746762219586
35,vpn,Track time,100,Duration,0,502,1985,26,229,0.7539463789334879,0.33443489120728376,18.708788094241438,0.8104161876793037,0.41804538590235674,17.36027265510292
36,vpn,Track time,100,Duration,25,11,1985,26,229,0.7116432334897345,0.25882976142977876,20.614796319021668,0.7818390420565469,0.342722449727988,19.108292559680514
37,vpn,Track time,100,Duration,50,5,1985,26,229,0.724829531982672,0.274183364536697,19.702715125250336,0.7892569916978364,0.35439908502215567,18.20209363796125
38,vpn,Track time,100,Duration,75,3,1985,26,229,0.7362441119810902,0.29720182393151906,19.061689484224694,0.7974328072551797,0.3796336751128386,17.55484444702275
39,vpn,Track time,100,Duration,100,2,1985,26,229,0.7362441119810902,0.29720182393151906,19.061689484224694,0.7974328072551797,0.3796336751128386,17.55484444702275
40,vpn,Track time,100,Duration,125,2,1985,26,229,0.7362441119810902,0.29720182393151906,19.061689484224694,0.7974328072551797,0.3796336751128386,17.55484444702275
41,vpn,Track time,100,Duration,150,1,1985,26,229,0.7362441119810902,0.29720182393151906,19.061689484224694,0.7974328072551797,0.3796336751128386,17.55484444702275
42,vpn,Track time,150,Duration,0,502,1985,2,229,0.7745989057113397,0.37960675691104623,18.615008681132167,0.8146383169554272,0.43894689484483446,17.635583026818445
43,vpn,Track time,150,Duration,25,11,1985,2,229,0.7180837486492482,0.2804079929276384,18.110643638812654,0.7783103973303677,0.35011971911209167,16.916566629406773
44,vpn,Track time,150,Duration,50,5,1985,2,229,0.7400195539410779,0.30738560824596634,18.281288926483608,0.7897159251332497,0.3682900661142411,17.127649513368727
45,vpn,Track time,150,Duration,75,3,1985,2,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
46,vpn,Track time,150,Duration,100,2,1985,2,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
47,vpn,Track time,150,Duration,125,2,1985,2,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
48,vpn,Track time,150,Duration,150,1,1985,2,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
49,vpn,Track time,200,Duration,0,502,1985,0,229,0.7745989057113397,0.37960675691104623,18.615008681132167,0.8146383169554272,0.43894689484483446,17.635583026818445
50,vpn,Track time,200,Duration,25,11,1985,0,229,0.7180837486492482,0.2804079929276384,18.110643638812654,0.7783103973303677,0.35011971911209167,16.916566629406773
51,vpn,Track time,200,Duration,50,5,1985,0,229,0.7400195539410779,0.30738560824596634,18.281288926483608,0.7897159251332497,0.3682900661142411,17.127649513368727
52,vpn,Track time,200,Duration,75,3,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
53,vpn,Track time,200,Duration,100,2,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
54,vpn,Track time,200,Duration,125,2,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
55,vpn,Track time,200,Duration,150,1,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
56,vpn,Track time,250,Duration,0,502,1985,0,229,0.7745989057113397,0.37960675691104623,18.615008681132167,0.8146383169554272,0.43894689484483446,17.635583026818445
57,vpn,Track time,250,Duration,25,11,1985,0,229,0.7180837486492482,0.2804079929276384,18.110643638812654,0.7783103973303677,0.35011971911209167,16.916566629406773
58,vpn,Track time,250,Duration,50,5,1985,0,229,0.7400195539410779,0.30738560824596634,18.281288926483608,0.7897159251332497,0.3682900661142411,17.127649513368727
59,vpn,Track time,250,Duration,75,3,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
60,vpn,Track time,250,Duration,100,2,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
61,vpn,Track time,250,Duration,125,2,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
62,vpn,Track time,250,Duration,150,1,1985,0,229,0.7565225199155432,0.33934323903113134,17.602555894809406,0.8008699705778004,0.39938536838179034,16.442326840610306
