,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
13,chatGPT,Duration,5,Text length,5000,433,271,990,206,0.961253743718994,0.9482509125122932,5.563072098217551,0.9743406203377892,0.9657093096210353,5.224510988195903
14,chatGPT,Duration,5,Text length,7500,433,134,990,206,0.9364376275569067,0.9152340390839887,7.696394388025372,0.9626846442107247,0.9500275078466318,7.2900681591314065
15,chatGPT,Duration,5,Text length,10000,433,74,990,206,0.9314840301343004,0.909408795491597,7.2894553738454,0.9623223222120677,0.9496901071693303,6.823381838655421
16,chatGPT,Duration,10,Text length,0,336,651,990,206,0.9684922081305877,0.9577175607517917,4.8114919233042315,0.9814978446191454,0.9752970365329571,4.386760521678114
17,chatGPT,Duration,10,Text length,100,336,646,990,206,0.9683366942724401,0.9575229830965395,4.822430173220234,0.9813354477029564,0.9750698665521332,4.3756660110490255
18,chatGPT,Duration,10,Text length,1000,336,618,990,206,0.9685968177119287,0.9578807211012008,4.6314570025204205,0.9821144143321274,0.9761157044933425,4.150397428046994
19,chatGPT,Duration,10,Text length,2000,336,565,990,206,0.9696706324343729,0.9593456362221694,4.562262206602761,0.9834137749919845,0.9778525434586374,4.089057819797567
20,chatGPT,Duration,10,Text length,3000,336,452,990,206,0.9722377176994403,0.9627763120743597,4.165599867590241,0.9833327977128558,0.9777382476659495,3.6419866634383244
21,chatGPT,Duration,10,Text length,5000,336,271,990,206,0.967833121462514,0.9568898175529031,4.568181584700831,0.9794665169291025,0.9725447159626692,3.9150057941086396
22,chatGPT,Duration,10,Text length,7500,336,134,990,206,0.9424324676302381,0.9229369231297039,6.956607744587618,0.9664990972542953,0.9551074421402578,6.463112875799356
23,chatGPT,Duration,10,Text length,10000,336,74,990,206,0.9365945379149682,0.9157885072308389,6.276225128977519,0.9672859968817923,0.9562188947654284,5.402960042668744
24,chatGPT,Duration,15,Text length,0,207,651,990,206,0.9716217535646963,0.9619206568155754,4.435926549355381,0.985164550532262,0.9802292829600313,3.7699657702443705
25,chatGPT,Duration,15,Text length,100,207,646,990,206,0.9715273018491951,0.961805128777334,4.424209854224785,0.9850515081525719,0.980065702358055,3.758081693754767
26,chatGPT,Duration,15,Text length,1000,207,618,990,206,0.9716006068005489,0.9619117340866622,4.3176457181945995,0.9855169022963188,0.9806874831372745,3.5790753626462877
27,chatGPT,Duration,15,Text length,2000,207,565,990,206,0.9728388364498316,0.9635929422850591,4.093118812529545,0.9869270487456548,0.9825695151337858,3.3225059742771204
28,chatGPT,Duration,15,Text length,3000,207,452,990,206,0.9748897050676523,0.9663374240133265,4.018139272505578,0.9866846799443122,0.9822353827916894,3.3075923777249523
29,chatGPT,Duration,15,Text length,5000,207,271,990,206,0.969943113035661,0.9597244604148899,4.29778761156839,0.9823878301979385,0.9764642128900033,3.5437366480720156
30,chatGPT,Duration,15,Text length,7500,207,134,990,206,0.9426576361881881,0.9232922954801817,6.861401073625015,0.9702084521372212,0.9601004184392867,6.31580421951189
31,chatGPT,Duration,15,Text length,10000,207,74,990,206,0.9398621772697074,0.9201178620062981,6.075742493079973,0.9726358444083453,0.9633856826286026,5.014984903007647
32,chatGPT,Duration,20,Text length,0,122,651,990,206,0.9669707428454222,0.9557814613609751,4.795440648439436,0.9853910166460146,0.9805041700544942,3.8691953608452327
33,chatGPT,Duration,20,Text length,100,122,646,990,206,0.9669483335589182,0.9557716088330932,4.784982555712897,0.9852611727206327,0.9803234621819312,3.8585878667940303
34,chatGPT,Duration,20,Text length,1000,122,618,990,206,0.9669447453357841,0.9557807145826707,4.7627358856651725,0.9856221414898786,0.9808059952161298,3.8421927830980724
35,chatGPT,Duration,20,Text length,2000,122,565,990,206,0.9676649163870931,0.9567836160705094,4.792723625962696,0.9869108208090114,0.982528233884327,3.92875125810057
36,chatGPT,Duration,20,Text length,3000,122,452,990,206,0.9691198953053966,0.9587231977087449,4.58322060748803,0.9867066221347588,0.9822506935806065,3.6160307501477584
37,chatGPT,Duration,20,Text length,5000,122,271,990,206,0.9645286783956174,0.9526174249257028,4.9330339361551045,0.982745493126035,0.9769426880271636,3.8650459861281345
38,chatGPT,Duration,20,Text length,7500,122,134,990,206,0.9394683887036417,0.9193177226125548,7.322101218969987,0.9711498417923161,0.9613753494347501,6.612408863622335
39,chatGPT,Duration,20,Text length,10000,122,74,990,206,0.9386489123768579,0.9187605879504362,6.537044818935781,0.9734773992930092,0.9645410438026413,5.7895395855689
40,chatGPT,Duration,25,Text length,0,84,651,990,206,0.9662540420850079,0.9547387961603853,5.176919863132599,0.9850403206944796,0.9800846202338586,4.591369265752697
41,chatGPT,Duration,25,Text length,100,84,646,990,206,0.9662713658050126,0.9547787192401574,5.1661286759439236,0.9849883044971289,0.9800009827158493,4.580423918747041
42,chatGPT,Duration,25,Text length,1000,84,618,990,206,0.9664331689416076,0.9550075426222642,5.155033208884991,0.9854870873164456,0.9806672086306448,4.578041051173173
43,chatGPT,Duration,25,Text length,2000,84,565,990,206,0.9673467866272111,0.9562648577408034,4.968151743864211,0.9869440445919699,0.9826112733964125,4.306182168771979
44,chatGPT,Duration,25,Text length,3000,84,452,990,206,0.9687805236506105,0.9581818609034818,4.996947169997659,0.9865413422876279,0.982057676511427,4.376840464441829
45,chatGPT,Duration,25,Text length,5000,84,271,990,206,0.9644912840790634,0.9524637662407726,5.492437182578028,0.98283286413375,0.9770686620984399,4.807131307131307
46,chatGPT,Duration,25,Text length,7500,84,134,990,206,0.934322587033148,0.9123491977854041,7.340244843487985,0.9673182398131501,0.9562100563002804,6.589142512544769
47,chatGPT,Duration,25,Text length,10000,84,74,990,206,0.9351602877364434,0.9139623840854041,7.262147208888063,0.9706242352212923,0.9606819744440082,6.573408231353895
48,chatGPT,Duration,30,Text length,0,56,651,990,206,0.9694439274940306,0.9589736486461528,4.3375335933168575,0.9877133654620412,0.9837546796474623,3.5699149657084646
49,chatGPT,Duration,30,Text length,100,56,646,990,206,0.9696605084304805,0.9592737732262494,4.317722615867122,0.9878135764984598,0.98386928628334,3.5571429794319713
50,chatGPT,Duration,30,Text length,1000,56,618,990,206,0.9698695069114138,0.9595622410234783,4.302639283632151,0.9882744326100017,0.9844805116004094,3.5250595064044323
51,chatGPT,Duration,30,Text length,2000,56,565,990,206,0.9700097819407049,0.9597793165769389,4.3069686399384075,0.9896085901349154,0.9862495732234906,3.421223514846148
52,chatGPT,Duration,30,Text length,3000,56,452,990,206,0.9711257401094354,0.9612773805304717,4.205851084805974,0.9889595176884776,0.9853518450642657,3.421463216149207
53,chatGPT,Duration,30,Text length,5000,56,271,990,206,0.966030186442354,0.9544719027056164,4.807372939214314,0.9851034409449363,0.9801462156831177,4.086971033379022
54,chatGPT,Duration,30,Text length,7500,56,134,990,206,0.9356021779212587,0.9138994888100487,7.063360310165321,0.9683588233390528,0.9576105064667798,6.295018069913679
55,chatGPT,Duration,30,Text length,10000,56,74,990,206,0.9360392869622868,0.9149770089036013,6.811976433765995,0.972567751572514,0.963276342752211,5.7898070339246805
56,chatGPT,Duration,40,Text length,0,33,651,990,206,0.9583411843829653,0.9443133433059896,6.10648767188231,0.9854813264062083,0.9806609007465865,5.202289657792733
57,chatGPT,Duration,40,Text length,100,33,646,990,206,0.9583232808979919,0.9443223200626873,6.117278859070986,0.9855540657333678,0.9807469447675768,5.191344310787077
58,chatGPT,Duration,40,Text length,1000,33,618,990,206,0.9588188656391009,0.9449981556420769,6.068610143532036,0.9859830127123203,0.9813188184813991,5.158333818543616
59,chatGPT,Duration,40,Text length,2000,33,565,990,206,0.9586588459702813,0.9448690965012726,5.93694495681097,0.9871595159426994,0.9828837115944896,4.928920442407274
60,chatGPT,Duration,40,Text length,3000,33,452,990,206,0.9584894481503691,0.9446739842004688,5.9909198197179965,0.985915688910909,0.9812005075444696,5.065107975321833
61,chatGPT,Duration,40,Text length,5000,33,271,990,206,0.9541517391746248,0.9389311670256287,6.054984331465771,0.9820586754358928,0.976022413384537,4.975491435038131
62,chatGPT,Duration,40,Text length,7500,33,134,990,206,0.9292343708585498,0.9058459289370685,7.953432610777007,0.9661757867098183,0.9546814219173838,6.928342126310693
63,chatGPT,Duration,40,Text length,10000,33,74,990,206,0.9264163612524209,0.9029046969769605,8.264272717328993,0.9710725089240417,0.9612944370980521,7.2387665015159905
64,chatGPT,Duration,50,Text length,0,26,651,990,206,0.9684934556392703,0.9577235834153517,4.345250934189561,0.9888012420102278,0.9851995332274259,3.4235019485015843
