,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
0,windows 11,Duration,0,Track time,0,540,1349,984,37,0.750934673021067,0.3585849347132469,21.426386778741634,0.7887455113835338,0.42825428218294714,19.92600253699647
1,windows 11,Duration,0,Track time,5,540,1349,909,37,0.7469311195435506,0.34737567502465716,21.650796681430073,0.7846400970522684,0.41511400759159733,20.27891145990738
2,windows 11,Duration,0,Track time,10,540,1349,772,37,0.7530554940966626,0.36782647041515626,21.258928618844973,0.7938029700820415,0.4438086155469265,19.719941036203807
3,windows 11,Duration,0,Track time,15,540,1349,529,37,0.7579806771066517,0.3851188142917706,21.103794050170826,0.8040155968916943,0.47459401394142164,19.704953430661636
4,windows 11,Duration,0,Track time,20,540,1349,412,37,0.7412176974281469,0.3455009679206855,21.82144906397137,0.7913066012807439,0.4374603876974117,20.75129927442906
5,windows 11,Duration,0,Track time,25,540,1349,361,37,0.7331104904106501,0.32457205023455904,21.93250187199872,0.783622839860127,0.4145218139813198,20.634419962219432
6,windows 11,Duration,0,Track time,30,540,1349,330,37,0.733569105060852,0.327371766551072,21.92770906098652,0.7844763746145628,0.4174449672747135,20.439416108733074
7,windows 11,Duration,0,Track time,40,540,1349,263,37,0.7274626767193068,0.3184945060758937,22.329259779825282,0.7791456491240933,0.4056121981234087,21.329884074970867
8,windows 11,Duration,5,Track time,0,399,1349,984,37,0.7533906750403288,0.3664498693469528,21.344019921464458,0.7920472435148451,0.43893264651964886,20.27672212732564
9,windows 11,Duration,5,Track time,5,399,1349,909,37,0.7495508233071887,0.35569273043855987,21.64971474216816,0.7881321887446173,0.42641008790034796,20.606510020409722
10,windows 11,Duration,5,Track time,10,399,1349,772,37,0.7557175986953426,0.3760139544786998,21.310297218152957,0.7972934796287922,0.4549590930769298,20.06370256926688
11,windows 11,Duration,5,Track time,15,399,1349,529,37,0.760127031789184,0.392350849227045,21.306961731986096,0.8069507140376977,0.48434068215754206,20.2433657032259
12,windows 11,Duration,5,Track time,20,399,1349,412,37,0.7433683212504678,0.3533470739440151,22.15687146492609,0.7942908804075689,0.4477705511233414,21.179776467380353
13,windows 11,Duration,5,Track time,25,399,1349,361,37,0.7359010502480299,0.333777047374913,22.159552829317892,0.7871302390536549,0.42635242440685617,21.11061271778088
14,windows 11,Duration,5,Track time,30,399,1349,330,37,0.7362997199143403,0.3364127373694056,22.07273710239516,0.7879468510743062,0.42915271155305285,20.938666675426415
15,windows 11,Duration,5,Track time,40,399,1349,263,37,0.73002522963736,0.32716175065167674,22.636039966825987,0.7825913034126264,0.4171350720196557,21.69992262840018
16,windows 11,Duration,10,Track time,0,219,1349,984,37,0.7536416230153522,0.3687969442852542,21.529764324559157,0.793229655979736,0.4429834224239836,20.718499214346572
17,windows 11,Duration,10,Track time,5,219,1349,909,37,0.7494462959186169,0.35761829359546654,21.84680392706708,0.7892062108772928,0.43032278694444426,21.02698882147018
18,windows 11,Duration,10,Track time,10,219,1349,772,37,0.7555819897199313,0.3776991904290546,21.469088834145637,0.7983887142597935,0.4587821432426788,20.558743087713328
19,windows 11,Duration,10,Track time,15,219,1349,529,37,0.7594554655728046,0.39304705627669584,21.647798045811104,0.8075857355175976,0.48693121128216466,20.766344862303747
20,windows 11,Duration,10,Track time,20,219,1349,412,37,0.7424287807049401,0.3542796879085716,22.461586921850074,0.7946574944366421,0.4500862710119777,21.617768624758916
21,windows 11,Duration,10,Track time,25,219,1349,361,37,0.734934938637412,0.33506012123221174,22.490412212815976,0.7875351685245007,0.4290201815987795,21.577445065995978
22,windows 11,Duration,10,Track time,30,219,1349,330,37,0.7351764204319409,0.3374308501143973,22.414352490057922,0.7882892056496881,0.431656017490247,21.430715793567344
23,windows 11,Duration,10,Track time,40,219,1349,263,37,0.728303548200578,0.32749120722535857,22.95090244869665,0.7828361257019892,0.41952437039083784,22.111622973489116
24,windows 11,Duration,15,Track time,0,102,1349,984,37,0.7508518006808614,0.36623120708474277,21.59126673878226,0.7932256413183684,0.44490561093947767,20.71169565591563
25,windows 11,Duration,15,Track time,5,102,1349,909,37,0.7467994157943255,0.3555433926012,21.8953822619688,0.7894811976745947,0.433071640612241,21.007912664466065
26,windows 11,Duration,15,Track time,10,102,1349,772,37,0.7526837162968744,0.37492137304756323,21.537680965489102,0.7986273365113054,0.4611453139127482,20.51917110328776
27,windows 11,Duration,15,Track time,15,102,1349,529,37,0.7552980671762152,0.38813295017401367,21.514999570981146,0.8067216110207149,0.4863761632040383,20.685063552714986
28,windows 11,Duration,15,Track time,20,102,1349,412,37,0.7383558651638313,0.3506912776478221,22.351048390711856,0.7938059545853763,0.4503681029937564,21.532236416945153
29,windows 11,Duration,15,Track time,25,102,1349,361,37,0.7307335020055735,0.3318866408202869,22.325507568563143,0.786902577195803,0.43023966656498874,21.48096591791905
30,windows 11,Duration,15,Track time,30,102,1349,330,37,0.7306292383222597,0.3337538230536232,22.276625352541583,0.7875538088918144,0.43261971531291593,21.333730740023636
31,windows 11,Duration,15,Track time,40,102,1349,263,37,0.7244363618193616,0.3250314161697814,22.82618503644994,0.7821643120247852,0.42087440584930697,22.01890650742962
32,windows 11,Duration,20,Track time,0,54,1349,984,37,0.7441534889131601,0.3485490166383351,21.924741062939823,0.7876058490642985,0.42825366639829127,20.94438757889279
