,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
13,vpn,Text length,100,Duration,150,1,1977,1000,229,0.8163615689808101,0.43741270469177695,28.96942497653656,0.8530308034405151,0.5202532845657408,28.144921972967463
14,vpn,Text length,1000,Duration,0,502,1862,1000,229,0.8220569318752718,0.4574495285642053,28.037534448370135,0.8564482709557096,0.5344982540622972,27.330259191920717
15,vpn,Text length,1000,Duration,25,11,1862,1000,229,0.7999395746242867,0.3938037043260739,19.98751061759701,0.8416868299127415,0.4797602374829212,19.063884816411562
16,vpn,Text length,1000,Duration,50,5,1862,1000,229,0.8095152319365682,0.41580088046035735,28.24157393641768,0.8481427151160681,0.5001719015543452,27.427195471815786
17,vpn,Text length,1000,Duration,75,3,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
18,vpn,Text length,1000,Duration,100,2,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
19,vpn,Text length,1000,Duration,125,2,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
20,vpn,Text length,1000,Duration,150,1,1862,1000,229,0.8154068747915129,0.4345122270271694,27.62864674473863,0.8517448281072209,0.5151528137737335,26.808317530702965
21,vpn,Text length,2000,Duration,0,502,1625,1000,229,0.8206700716629903,0.4521935302311622,28.91417588384654,0.8563897397302727,0.5333857675370228,28.20006000908526
22,vpn,Text length,2000,Duration,25,11,1625,1000,229,0.7968504211339137,0.3850197114483251,20.652169533411538,0.839821589981878,0.4725782229677499,19.75976251205917
23,vpn,Text length,2000,Duration,50,5,1625,1000,229,0.8068144751372165,0.4073236336142503,29.124514914151476,0.8469527291141811,0.49495331679551935,28.326052757809837
24,vpn,Text length,2000,Duration,75,3,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
25,vpn,Text length,2000,Duration,100,2,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
26,vpn,Text length,2000,Duration,125,2,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
27,vpn,Text length,2000,Duration,150,1,1625,1000,229,0.8134606615239341,0.4277077379180428,28.4924002031182,0.8511821550504374,0.5121344581848134,27.68780101074711
28,vpn,Text length,3000,Duration,0,502,1279,1000,229,0.8182229140671251,0.45216622156151476,27.082104830549262,0.8609131008138868,0.5516452851606685,26.251250485657476
29,vpn,Text length,3000,Duration,25,11,1279,1000,229,0.7887567514459384,0.3758835510846917,18.17621833026763,0.8417393412005182,0.4827257342917079,16.96840949199763
30,vpn,Text length,3000,Duration,50,5,1279,1000,229,0.8015089205240747,0.40196748521653486,25.361980248196673,0.8506027998610912,0.5104466269735779,24.299084398776788
31,vpn,Text length,3000,Duration,75,3,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
32,vpn,Text length,3000,Duration,100,2,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
33,vpn,Text length,3000,Duration,125,2,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
34,vpn,Text length,3000,Duration,150,1,1279,1000,229,0.8099790675028384,0.42582533737145795,26.25476494464415,0.8554516591933599,0.5297521582554965,25.211516742036824
35,vpn,Text length,5000,Duration,0,502,747,1000,229,0.8171709958084996,0.44962358097745503,26.0884157727374,0.8605326463460021,0.5500703257629735,25.255720246407424
36,vpn,Text length,5000,Duration,25,11,747,1000,229,0.7908222064652873,0.3788576246222685,18.852386386832183,0.8424046603307555,0.48381191473757085,17.830182634194557
37,vpn,Text length,5000,Duration,50,5,747,1000,229,0.8009938023202068,0.4002931320855308,25.788881707617804,0.8500422931265864,0.5079601992153504,24.86068218667698
38,vpn,Text length,5000,Duration,75,3,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
39,vpn,Text length,5000,Duration,100,2,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
40,vpn,Text length,5000,Duration,125,2,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
41,vpn,Text length,5000,Duration,150,1,747,1000,229,0.8091137499363515,0.4235365081018726,25.1309869707757,0.8552347329323998,0.528560719171882,24.19640012229271
42,vpn,Text length,7500,Duration,0,502,330,1000,229,0.8052885766777989,0.4268752443302571,21.94378891221883,0.8577070742886416,0.5411859508896375,21.025465075807134
43,vpn,Text length,7500,Duration,25,11,330,1000,229,0.7779527889866138,0.35777420653318154,19.456325010288328,0.8385690596264535,0.4723813529644201,18.300994233521738
44,vpn,Text length,7500,Duration,50,5,330,1000,229,0.7878403729400483,0.3766552836903897,22.246307752353893,0.8463083754047319,0.49565731330523993,21.191420782271965
45,vpn,Text length,7500,Duration,75,3,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
46,vpn,Text length,7500,Duration,100,2,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
47,vpn,Text length,7500,Duration,125,2,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
48,vpn,Text length,7500,Duration,150,1,330,1000,229,0.7940332553667564,0.39542223487731193,21.58841301551179,0.8502232396615331,0.5123801304902644,20.527138717887706
49,vpn,Text length,10000,Duration,0,502,172,1000,229,0.7872288958589926,0.3830313824433747,18.977583316171664,0.8444628020976238,0.49334026874595627,17.711821531814152
50,vpn,Text length,10000,Duration,25,11,172,1000,229,0.7552151441077763,0.30900621701113457,16.696243896948115,0.8229647902479902,0.4178378579796546,15.34623264275579
51,vpn,Text length,10000,Duration,50,5,172,1000,229,0.7652988616503387,0.32511486755980606,19.211756399024736,0.8308787317136642,0.4383882786740163,17.737087893334515
52,vpn,Text length,10000,Duration,75,3,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
53,vpn,Text length,10000,Duration,100,2,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
54,vpn,Text length,10000,Duration,125,2,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
55,vpn,Text length,10000,Duration,150,1,172,1000,229,0.7745425734505774,0.3485125119368758,18.553861662182634,0.8363612384532936,0.4609176851941622,17.07280582895025
