,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
26,social media,Duration,15,Track time,10,131,937,892,209,0.8522720878047262,0.4458254741103142,25.270990735540444,0.9047608669492386,0.5816823526356667,22.92602844586691
27,social media,Duration,15,Track time,15,131,937,774,209,0.8489205227619563,0.43452364498920365,25.96160368581923,0.9022851610052448,0.5698533749160362,23.812598195092608
28,social media,Duration,15,Track time,20,131,937,715,209,0.8471254520497283,0.4294196586475405,25.937921536889665,0.9019933996786171,0.566650364120484,23.701274383220515
29,social media,Duration,15,Track time,25,131,937,654,209,0.845259844385647,0.4233319884833882,26.325910421320174,0.9005479549434118,0.5596868140203066,24.16306669483504
30,social media,Duration,15,Track time,30,131,937,601,209,0.8433787401049249,0.41886320473283273,26.308425925324453,0.8994730112365639,0.5548253807827692,24.03343522194641
31,social media,Duration,15,Track time,40,131,937,452,209,0.8426476215390012,0.4162402000293126,26.14251673665187,0.8993814601582685,0.5531137771190253,23.84930048168604
32,social media,Duration,20,Track time,0,95,937,972,209,0.8463276399987106,0.4384547281925541,26.87712187057334,0.9003882040126322,0.5684377787688012,25.10806899021969
33,social media,Duration,20,Track time,5,95,937,952,209,0.8455172060411049,0.43853428043397047,26.982816259458236,0.8998492623858774,0.568993549774046,25.23001870196367
34,social media,Duration,20,Track time,10,95,937,892,209,0.8469504115711854,0.4386918733341366,26.49313206290208,0.9008215815249414,0.5695294912591048,24.707063678380962
35,social media,Duration,20,Track time,15,95,937,774,209,0.8431633457476416,0.426827500484038,27.265386895279764,0.8979343929758963,0.5567402680763389,25.556970491124712
36,social media,Duration,20,Track time,20,95,937,715,209,0.841261230353423,0.4216322499860263,27.256155744139722,0.8976151913611206,0.5533678565561909,25.47080181877303
37,social media,Duration,20,Track time,25,95,937,654,209,0.8393871852011693,0.4155709722567406,27.65066374719248,0.8961240740661771,0.546295452397166,25.899198303931463
38,social media,Duration,20,Track time,30,95,937,601,209,0.8374920908215553,0.41115537746487774,27.621416418976878,0.894957640427874,0.5411971023523202,25.807547328784384
