,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
27,metaverse,Duration,15,Track time,15,97,1921,724,219,0.8036467213051492,0.7042921575303037,14.494729109330887,0.8368382227507637,0.7595250193968525,13.659565508807246
28,metaverse,Duration,15,Track time,20,97,1921,661,219,0.803578329624035,0.7040514856110025,14.56639795169032,0.8370041759281892,0.7597004372833308,13.711765017428057
29,metaverse,Duration,15,Track time,25,97,1921,594,219,0.8066327710293426,0.7092772205943244,14.842334788538222,0.8402082731809706,0.7652635628136991,13.928297931511167
30,metaverse,Duration,15,Track time,30,97,1921,521,219,0.8053706539464561,0.7070047894917042,14.932851307403816,0.8402883061826326,0.7653977841604923,13.990415393629242
31,metaverse,Duration,15,Track time,40,97,1921,395,219,0.7969228837354126,0.6924786549778713,14.596886556164606,0.8328630250413354,0.7524370292059152,13.666633013239592
32,metaverse,Duration,20,Track time,0,55,1921,972,219,0.7959149971314684,0.6911211215676615,15.844205539358603,0.8264798466685077,0.7413664529387382,15.08759093096323
33,metaverse,Duration,20,Track time,5,55,1921,928,219,0.793659252175331,0.6872232485391808,15.66255045974434,0.8241243072283237,0.7372213393035862,14.934317416286905
34,metaverse,Duration,20,Track time,10,55,1921,815,219,0.7951050027438886,0.689757156670571,15.475135833554205,0.8253044420286937,0.7393432536472281,14.749817945082464
35,metaverse,Duration,20,Track time,15,55,1921,724,219,0.7940001791223438,0.68789203014024,15.365712422863508,0.8244461113949675,0.7379949054103448,14.64696537645974
36,metaverse,Duration,20,Track time,20,55,1921,661,219,0.7940446511408962,0.6878632821909375,15.432271809822831,0.8245290477380703,0.7380036000472081,14.709638917980504
37,metaverse,Duration,20,Track time,25,55,1921,594,219,0.79781689292437,0.694406041829474,15.72721450022914,0.8282247250864375,0.7445016998915872,14.953571213204574
38,metaverse,Duration,20,Track time,30,55,1921,521,219,0.7968014045135847,0.6925788690289297,15.826320363310153,0.8283522384835085,0.7447254287752143,15.008618981573216
39,metaverse,Duration,20,Track time,40,55,1921,395,219,0.7866081148253877,0.6748508580919199,15.470158667862751,0.8197094125204137,0.7294226854507592,14.651056261616995
40,metaverse,Duration,25,Track time,0,38,1921,972,219,0.7915469534255014,0.6837933165161314,15.583608993047768,0.822073255164928,0.7340006438961001,14.872507949088101
41,metaverse,Duration,25,Track time,5,38,1921,928,219,0.7891008909146715,0.6795429258526818,15.432229760035886,0.81964039865934,0.7297153482979447,14.734943908215167
42,metaverse,Duration,25,Track time,10,38,1921,815,219,0.7906262656700074,0.682240026586822,15.244356408897229,0.8209285288161065,0.7320726533627286,14.548437329792591
43,metaverse,Duration,25,Track time,15,38,1921,724,219,0.7893877509472029,0.68013185654983,15.151506286669226,0.8198958248163005,0.7303962285812915,14.45436963206382
44,metaverse,Duration,25,Track time,20,38,1921,661,219,0.7895409803224651,0.6802997140876007,15.228442475891457,0.8201467242722774,0.7307310917362374,14.492376423523641
45,metaverse,Duration,25,Track time,25,38,1921,594,219,0.7932641253270433,0.6867568261082778,15.469908806809872,0.823968742191329,0.7374596838907593,14.711019727193777
46,metaverse,Duration,25,Track time,30,38,1921,521,219,0.7920655805326614,0.684586556382671,15.553501345593176,0.8239304092937025,0.7373498551583337,14.762966212837418
47,metaverse,Duration,25,Track time,40,38,1921,395,219,0.7817716415946395,0.6666460881011093,15.276813747477021,0.8150774286089002,0.7216611737995706,14.437048883353631
48,metaverse,Duration,30,Track time,0,31,1921,972,219,0.7853467112193326,0.6729751126895246,15.804370374523435,0.8166262790646213,0.7243378367208794,15.047859643163784
49,metaverse,Duration,30,Track time,5,31,1921,928,219,0.7828584053976813,0.668648365600042,15.652991141511553,0.8140516065457453,0.7197760608403644,14.910295602290848
50,metaverse,Duration,30,Track time,10,31,1921,815,219,0.784134002623779,0.6708917285347686,15.455285785642932,0.8151346539666885,0.7217406053484247,14.723789023868283
51,metaverse,Duration,30,Track time,15,31,1921,724,219,0.7828519173327042,0.6686997864475196,15.367096900795056,0.8140189038352411,0.719898867532671,14.629721326139505
52,metaverse,Duration,30,Track time,20,31,1921,661,219,0.7832225871785912,0.6692795054658995,15.423889885624584,0.8143130099695531,0.7203238406488126,14.667728117599331
53,metaverse,Duration,30,Track time,25,31,1921,594,219,0.7871590469959566,0.6761273755576976,15.643142959524944,0.8183348277490956,0.727441803062408,14.886371421269464
54,metaverse,Duration,30,Track time,30,31,1921,521,219,0.7862467613614228,0.6744883382154222,15.692181542946845,0.818354689106779,0.7274476539041991,14.938317906913106
55,metaverse,Duration,30,Track time,40,31,1921,395,219,0.7753165925829922,0.65539320611171,15.415493944830688,0.8091356361282447,0.7110448545672182,14.600512326983504
56,metaverse,Duration,40,Track time,0,21,1921,972,219,0.780930313080236,0.6652427599853488,15.534788408896967,0.8139950161213221,0.7197758922934212,14.872254074914366
57,metaverse,Duration,40,Track time,5,21,1921,928,219,0.7781516278336046,0.6603923878048246,15.586762727068852,0.8113466591477272,0.7150742198982226,14.928019474086446
58,metaverse,Duration,40,Track time,10,21,1921,815,219,0.7796369605761014,0.6630166845529195,15.389057371200233,0.8125175862912302,0.717221622137285,14.740586538486285
59,metaverse,Duration,40,Track time,15,21,1921,724,219,0.7784957839404454,0.6610785744729345,15.300868486352362,0.8113600728472624,0.7153031762673471,14.651225332869492
60,metaverse,Duration,40,Track time,20,21,1921,661,219,0.7788572943210852,0.6616491975103062,15.357661471181883,0.8117139413237056,0.7158450035202121,14.675262060441375
61,metaverse,Duration,40,Track time,25,21,1921,594,219,0.7828822922513018,0.6686540982356481,15.576914545082246,0.8158238095465934,0.723128848456912,14.881913327352288
