,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
16,oscars,Track time,10,Duration,50,15,783,919,158,0.15437898670702171,0.042201613698866464,16.34234933268083,0.3651526590435477,0.24491381980895074,14.994120431550028
17,oscars,Track time,10,Duration,75,9,783,919,158,0.1552326827036409,0.04375322594467481,16.180853370079895,0.36921063306970753,0.25172956404624935,14.831056546982092
18,oscars,Track time,10,Duration,100,6,783,919,158,0.15563477892110308,0.0446641580396851,16.100105388779426,0.37023757896049053,0.253367099392578,14.749524604698125
19,oscars,Track time,10,Duration,125,5,783,919,158,0.15488146958282126,0.043765993858142005,16.019357407478957,0.3626656751634764,0.24072663666332644,14.722347290603471
20,oscars,Track time,10,Duration,150,4,783,919,158,0.15437235367676871,0.043964825943993556,14.936320192436405,0.36518557780950905,0.24484897144283652,13.656653694558358
21,oscars,Track time,25,Duration,0,527,783,809,158,0.160906793376756,0.05293420598907382,13.795642311541824,0.39214988142230583,0.28915582207468915,12.502464393587335
22,oscars,Track time,25,Duration,25,38,783,809,158,0.15200141959211486,0.03818363879187103,14.621288798920375,0.36005346029984847,0.23646687681279482,13.345978951497598
23,oscars,Track time,25,Duration,50,15,783,809,158,0.1546628684293984,0.04224879393478988,16.233786548013068,0.3625574010053995,0.24062449954699303,14.89300558012675
24,oscars,Track time,25,Duration,75,9,783,809,158,0.1555646799377878,0.04383986108091781,16.072290585412134,0.36665559475189596,0.2475357037844886,14.729941695558818
25,oscars,Track time,25,Duration,100,6,783,809,158,0.1559755709112938,0.04476388131417321,15.991542604111665,0.36770795614479806,0.24923347081700797,14.648409753274848
26,oscars,Track time,25,Duration,125,5,783,809,158,0.15524576295026382,0.04387072038096072,15.910794622811196,0.36008831804211616,0.236465125264596,14.621232439180194
27,oscars,Track time,25,Duration,150,4,783,809,158,0.15472737201138367,0.04406856702208831,14.83441061996108,0.36267948375989706,0.24074015902002013,13.57029515486806
28,oscars,Track time,50,Duration,0,527,783,533,158,0.15954829285190908,0.052230476171206235,13.719988481495859,0.39893722493926076,0.29981999248178615,12.42226423596631
29,oscars,Track time,50,Duration,25,38,783,533,158,0.15081032507358275,0.03772050154974255,14.443890430732543,0.36714388647039703,0.24827873595858752,13.145545554845501
30,oscars,Track time,50,Duration,50,15,783,533,158,0.15340714457052249,0.04171297618614998,16.159322184874675,0.36992988785913744,0.25282848441697164,14.80932580286225
31,oscars,Track time,50,Duration,75,9,783,533,158,0.15421273764086732,0.043237338614324584,15.99782622227374,0.3740194573377272,0.25968831851928054,14.646261918294314
32,oscars,Track time,50,Duration,100,6,783,533,158,0.1546162950921542,0.04414940926661496,15.917078240973273,0.3750583222191465,0.2613128356359698,14.564729976010348
33,oscars,Track time,50,Duration,125,5,783,533,158,0.15401204556677764,0.043336781119948375,15.836330259672804,0.36754499654370043,0.248781737355109,14.537552661915694
