,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
38,chatGPT,Installs,1000,View count,50000,349,651,990,8,0.9595858070628773,0.945739093516867,5.874084230060797,0.9751705869689942,0.9667896622534219,5.53686646733423
39,chatGPT,Installs,1000,View count,75000,314,651,990,8,0.9601005013282343,0.9463708774208847,5.482496750413988,0.9746938799075605,0.9661711267970428,5.039578860059264
40,chatGPT,Installs,1000,View count,100000,283,651,990,8,0.9566318547474719,0.9417112524100144,4.97105088682867,0.9728710511650013,0.9637124358988429,4.402707560948207
41,chatGPT,Installs,1000,View count,200000,216,651,990,8,0.9495479818486617,0.932218002372454,5.640277830383504,0.9693140516744125,0.9589127231055992,5.033775349043446
42,chatGPT,Installs,1000,View count,300000,178,651,990,8,0.944239335419566,0.925024665905997,6.154574312179738,0.9652686224293511,0.9534645278118962,5.58556953884717
43,chatGPT,Installs,1000,View count,400000,152,651,990,8,0.943450426731422,0.9238663516146497,6.522085083732302,0.9629105424324447,0.9502926807946918,6.087171715638404
44,chatGPT,Installs,1000,View count,500000,130,651,990,8,0.9414565738165037,0.9212139849973475,7.029384717441502,0.9621005341938643,0.9491888584301492,6.618147602683684
45,chatGPT,Installs,1000,View count,750000,96,651,990,8,0.9454431166636961,0.9265707902680188,6.796675751611471,0.964981813402961,0.9530923745639311,6.268910314320827
46,chatGPT,Installs,1000,View count,1000000,76,651,990,8,0.9363491086504058,0.9144179932905485,7.646014894026919,0.9605469134060497,0.9470811627295905,7.18222844693433
47,chatGPT,Installs,1000,View count,10000000,0,651,990,8,0.9706645237929098,0.9605867878220796,5.709274122190644,0.985944231328453,0.9814854201264579,5.271700747310502
48,chatGPT,Installs,10000,View count,0,518,651,990,8,0.9699196642411274,0.9595987560425613,4.577707384992044,0.9839713532839733,0.9786926023154217,4.074328638766376
49,chatGPT,Installs,10000,View count,100,517,651,990,8,0.9697680709038007,0.9593957016569089,4.598470369468689,0.9838382932793872,0.9785103782834642,4.107234985730157
50,chatGPT,Installs,10000,View count,1000,507,651,990,8,0.9678748670058198,0.9568643512688996,4.958690519753633,0.9822191109112518,0.9762996137012219,4.560855213542388
51,chatGPT,Installs,10000,View count,10000,450,651,990,8,0.9602329921250695,0.9467162848157141,6.219012699599762,0.9754117705127652,0.9670996193915733,5.900162375668067
52,chatGPT,Installs,10000,View count,20000,420,651,990,8,0.9611854386585819,0.9479593923644327,6.287742845140328,0.9765348622817764,0.9686109312612451,5.980451374256683
53,chatGPT,Installs,10000,View count,35000,378,651,990,8,0.9617190341686006,0.9486131124197668,6.011684660569118,0.976707084315945,0.9688557700860221,5.742252456538172
54,chatGPT,Installs,10000,View count,50000,349,651,990,8,0.9595858070628773,0.945739093516867,5.874084230060797,0.9751705869689942,0.9667896622534219,5.53686646733423
55,chatGPT,Installs,10000,View count,75000,314,651,990,8,0.9601005013282343,0.9463708774208847,5.482496750413988,0.9746938799075605,0.9661711267970428,5.039578860059264
56,chatGPT,Installs,10000,View count,100000,283,651,990,8,0.9566318547474719,0.9417112524100144,4.97105088682867,0.9728710511650013,0.9637124358988429,4.402707560948207
57,chatGPT,Installs,10000,View count,200000,216,651,990,8,0.9495479818486617,0.932218002372454,5.640277830383504,0.9693140516744125,0.9589127231055992,5.033775349043446
58,chatGPT,Installs,10000,View count,300000,178,651,990,8,0.944239335419566,0.925024665905997,6.154574312179738,0.9652686224293511,0.9534645278118962,5.58556953884717
59,chatGPT,Installs,10000,View count,400000,152,651,990,8,0.943450426731422,0.9238663516146497,6.522085083732302,0.9629105424324447,0.9502926807946918,6.087171715638404
60,chatGPT,Installs,10000,View count,500000,130,651,990,8,0.9414565738165037,0.9212139849973475,7.029384717441502,0.9621005341938643,0.9491888584301492,6.618147602683684
61,chatGPT,Installs,10000,View count,750000,96,651,990,8,0.9454431166636961,0.9265707902680188,6.796675751611471,0.964981813402961,0.9530923745639311,6.268910314320827
62,chatGPT,Installs,10000,View count,1000000,76,651,990,8,0.9363491086504058,0.9144179932905485,7.646014894026919,0.9605469134060497,0.9470811627295905,7.18222844693433
63,chatGPT,Installs,10000,View count,10000000,0,651,990,8,0.9706645237929098,0.9605867878220796,5.709274122190644,0.985944231328453,0.9814854201264579,5.271700747310502
64,chatGPT,Installs,100000,View count,0,518,651,990,3,0.9714898669313593,0.961712593594525,4.566492138439717,0.9825841646783883,0.9767968772416455,4.313226455565655
65,chatGPT,Installs,100000,View count,100,517,651,990,3,0.9712882786841497,0.9614421304750984,4.592854925122104,0.9824245287915501,0.9765792832744463,4.344747695440375
66,chatGPT,Installs,100000,View count,1000,507,651,990,3,0.96887352267933,0.9582095407097893,5.020026745400885,0.9805311946450721,0.9740056254011372,4.781807475342892
67,chatGPT,Installs,100000,View count,10000,450,651,990,3,0.9600558739975826,0.9465004682251876,6.398185079008962,0.97304969797138,0.9639332465341869,6.081894360497396
68,chatGPT,Installs,100000,View count,20000,420,651,990,3,0.9610818919380585,0.9478387405437646,6.466915224549527,0.9741497590140762,0.9654049796878309,6.162183359086014
69,chatGPT,Installs,100000,View count,35000,378,651,990,3,0.9617347300152541,0.9486466785088052,6.190857039978317,0.9744544518421171,0.965814426406916,5.9239844413675025
70,chatGPT,Installs,100000,View count,50000,349,651,990,3,0.9593634084130745,0.9454558475584209,6.053256609469996,0.9728369364667151,0.9636386696441828,5.71859845216356
71,chatGPT,Installs,100000,View count,75000,314,651,990,3,0.9599131138726253,0.9461289393032289,5.62276312743719,0.9726437331254183,0.9633905902328478,5.221310844888597
72,chatGPT,Installs,100000,View count,100000,283,651,990,3,0.9562827030005772,0.9412555723524239,5.040262923456932,0.9706064166925575,0.960643467947052,4.596506010560611
73,chatGPT,Installs,100000,View count,200000,216,651,990,3,0.9494448149346884,0.9320948238365333,5.704960114552514,0.9668921660630455,0.955634000094001,5.223117317102281
74,chatGPT,Installs,100000,View count,300000,178,651,990,3,0.9444711672367058,0.9253464276922942,6.204308629907882,0.9628868054879337,0.9502320813340995,5.775675036127082
75,chatGPT,Installs,100000,View count,400000,152,651,990,3,0.9432564313090142,0.9236190418807694,6.663374145628205,0.9604321714788682,0.9469207265918773,6.270467858450009
76,chatGPT,Installs,100000,View count,500000,130,651,990,3,0.9414728544770266,0.9212487160769961,7.2012772002949585,0.9597667480980666,0.9460173591364389,6.792495692435049
