,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
34,vpn,Duration,20,Track time,10,19,1985,726,229,0.807266785755127,0.41390181666315146,23.163987726908744,0.8474227435436572,0.5004529846112444,22.197767363226138
35,vpn,Duration,20,Track time,15,19,1985,638,229,0.8036701051399429,0.4016552129965256,21.90300896286811,0.8450489687714776,0.4899616516745948,20.882177442412655
36,vpn,Duration,20,Track time,20,19,1985,551,229,0.7978380469932596,0.39467610177003254,20.68415739190387,0.8413997479534868,0.4820938432081864,19.461088389708657
37,vpn,Duration,20,Track time,25,19,1985,482,229,0.7904819706963929,0.3834316430700567,19.436989067270765,0.8363695167359788,0.46995780227639217,18.271426144392084
38,vpn,Duration,20,Track time,30,19,1985,408,229,0.7859142219279673,0.3726612283650285,18.28217054575205,0.8335788145855195,0.4603579843321635,17.01648549727315
39,vpn,Duration,20,Track time,40,19,1985,302,229,0.7700874744084183,0.34149141935650745,16.618104118104114,0.8228042866684839,0.43037289355719455,15.189886773596157
40,vpn,Duration,25,Track time,0,11,1985,1000,229,0.8012277464867885,0.39725361171829177,21.056462851803474,0.8428084811092177,0.48430465419376195,20.136732762716804
41,vpn,Duration,25,Track time,5,11,1985,873,229,0.8037951703127835,0.40814312033386735,20.481845759873927,0.8452458219158634,0.49454736252918424,19.50933605161419
42,vpn,Duration,25,Track time,10,11,1985,726,229,0.8052875744351881,0.41178100922362587,22.78919019685507,0.8458673028265642,0.49601833725043654,21.813989546477227
43,vpn,Duration,25,Track time,15,11,1985,638,229,0.8028468677820652,0.4021181025454086,23.568093356825756,0.8439553815386637,0.48694767857147897,22.552039378239304
44,vpn,Duration,25,Track time,20,11,1985,551,229,0.7961896292996079,0.39389994679131934,22.24742002911017,0.839790695121294,0.4780055908657492,20.98608431121307
45,vpn,Duration,25,Track time,25,11,1985,482,229,0.7886574392600041,0.38280241951906196,20.893350259547447,0.8344631928904834,0.46555422791899587,19.690950558811444
46,vpn,Duration,25,Track time,30,11,1985,408,229,0.784011839718695,0.3721316918774624,19.99283248900517,0.8318093865186684,0.45643533667889646,18.69036983068576
47,vpn,Duration,25,Track time,40,11,1985,302,229,0.7703728037148213,0.34477992186277584,21.229138623504827,0.8224922045450486,0.43034679420374633,19.77429152733406
48,vpn,Duration,30,Track time,0,6,1985,1000,229,0.8066721121798769,0.40616997435513363,29.990970296001638,0.8451854389525945,0.48933620353658513,29.17638520815551
49,vpn,Duration,30,Track time,5,6,1985,873,229,0.8099875508359344,0.41889622996888926,27.671681089508816,0.8480814863425474,0.5011441842761137,26.783931649060463
50,vpn,Duration,30,Track time,10,6,1985,726,229,0.810945271688792,0.42167278041262213,27.732510196041385,0.8485607287516054,0.5024158530746176,26.808769018092928
51,vpn,Duration,30,Track time,15,6,1985,638,229,0.8061917529987926,0.4065646720051969,25.961760144198536,0.845957538615023,0.4910056575670892,24.933597336445864
52,vpn,Duration,30,Track time,20,6,1985,551,229,0.8006495661959525,0.39981110345649856,26.782451815252124,0.8425359002603339,0.48318585836384276,25.49512828418577
53,vpn,Duration,30,Track time,25,6,1985,482,229,0.7942941530188241,0.38999212609534845,25.747656832604,0.837746896537631,0.4710357200635535,24.51637043502558
54,vpn,Duration,30,Track time,30,6,1985,408,229,0.7896209528418751,0.3786640800116675,24.649928462938124,0.8346088106525725,0.460173890910108,23.41072495267979
55,vpn,Duration,30,Track time,40,6,1985,302,229,0.7732392018827506,0.34555875305505446,22.197403535431704,0.8230224024504655,0.42730713959214356,20.69318430934729
56,vpn,Duration,40,Track time,0,6,1985,1000,229,0.8066721121798769,0.40616997435513363,29.990970296001638,0.8451854389525945,0.48933620353658513,29.17638520815551
57,vpn,Duration,40,Track time,5,6,1985,873,229,0.8099875508359344,0.41889622996888926,27.671681089508816,0.8480814863425474,0.5011441842761137,26.783931649060463
58,vpn,Duration,40,Track time,10,6,1985,726,229,0.810945271688792,0.42167278041262213,27.732510196041385,0.8485607287516054,0.5024158530746176,26.808769018092928
59,vpn,Duration,40,Track time,15,6,1985,638,229,0.8061917529987926,0.4065646720051969,25.961760144198536,0.845957538615023,0.4910056575670892,24.933597336445864
60,vpn,Duration,40,Track time,20,6,1985,551,229,0.8006495661959525,0.39981110345649856,26.782451815252124,0.8425359002603339,0.48318585836384276,25.49512828418577
61,vpn,Duration,40,Track time,25,6,1985,482,229,0.7942941530188241,0.38999212609534845,25.747656832604,0.837746896537631,0.4710357200635535,24.51637043502558
62,vpn,Duration,40,Track time,30,6,1985,408,229,0.7896209528418751,0.3786640800116675,24.649928462938124,0.8346088106525725,0.460173890910108,23.41072495267979
63,vpn,Duration,40,Track time,40,6,1985,302,229,0.7732392018827506,0.34555875305505446,22.197403535431704,0.8230224024504655,0.42730713959214356,20.69318430934729
64,vpn,Duration,50,Track time,0,5,1985,1000,229,0.8102977564924786,0.41829833083112383,29.684506700162114,0.8490287190089635,0.5040308430624937,28.866946237599098
65,vpn,Duration,50,Track time,5,5,1985,873,229,0.8142058546704383,0.4325699621859679,27.365217493669295,0.8525713637623588,0.5180546309769871,26.47449267850405
66,vpn,Duration,50,Track time,10,5,1985,726,229,0.8147894533230727,0.4343630844372914,27.438161687407163,0.8526777012826129,0.5180973501341516,26.511562756947697
67,vpn,Duration,50,Track time,15,5,1985,638,229,0.8100938537637299,0.41935130147947103,25.678449704638098,0.8502411792705209,0.5074272047755976,24.647536310093574
68,vpn,Duration,50,Track time,20,5,1985,551,229,0.8049436938301145,0.41313449831822835,26.479291599671527,0.8473115920273795,0.5005345842513942,25.189024765541284
69,vpn,Duration,50,Track time,25,5,1985,482,229,0.7990027379783979,0.4039014334662109,25.43859089853807,0.8429366541651296,0.4890355897634632,24.204303860823078
70,vpn,Duration,50,Track time,30,5,1985,408,229,0.794403503301248,0.3925873070686164,24.346284738241767,0.8399911208253219,0.4786234054165638,23.104133230656284
71,vpn,Duration,50,Track time,40,5,1985,302,229,0.7777272845313146,0.3582421925543408,21.922678260706427,0.8283684538681756,0.44465354516930833,20.41579179894508
72,vpn,Duration,75,Track time,0,3,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
73,vpn,Duration,75,Track time,5,3,1985,873,229,0.8212151920333294,0.4541559313284934,26.752290301990246,0.8568403463203459,0.5351391199409842,25.855614737391218
74,vpn,Duration,75,Track time,10,3,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
75,vpn,Duration,75,Track time,15,3,1985,638,229,0.816387840707855,0.43889497387158566,25.111828825517215,0.853928732729831,0.5227035111138543,24.075414257388996
76,vpn,Duration,75,Track time,20,3,1985,551,229,0.8120367061821413,0.43385417391198294,25.872971168510333,0.8511509223788506,0.516188332181319,24.576817728252312
77,vpn,Duration,75,Track time,25,3,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
78,vpn,Duration,75,Track time,30,3,1985,408,229,0.8027217972115597,0.4149757269552868,24.623630081376565,0.8446902778263728,0.49686703836460616,23.377349727684756
79,vpn,Duration,75,Track time,40,3,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
80,vpn,Duration,100,Track time,0,2,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
81,vpn,Duration,100,Track time,5,2,1985,873,229,0.8212151920333294,0.4541559313284934,26.752290301990246,0.8568403463203459,0.5351391199409842,25.855614737391218
82,vpn,Duration,100,Track time,10,2,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
83,vpn,Duration,100,Track time,15,2,1985,638,229,0.816387840707855,0.43889497387158566,25.111828825517215,0.853928732729831,0.5227035111138543,24.075414257388996
84,vpn,Duration,100,Track time,20,2,1985,551,229,0.8120367061821413,0.43385417391198294,25.872971168510333,0.8511509223788506,0.516188332181319,24.576817728252312
85,vpn,Duration,100,Track time,25,2,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
86,vpn,Duration,100,Track time,30,2,1985,408,229,0.8027217972115597,0.4149757269552868,24.623630081376565,0.8446902778263728,0.49686703836460616,23.377349727684756
87,vpn,Duration,100,Track time,40,2,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
88,vpn,Duration,125,Track time,0,2,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
89,vpn,Duration,125,Track time,5,2,1985,873,229,0.8212151920333294,0.4541559313284934,26.752290301990246,0.8568403463203459,0.5351391199409842,25.855614737391218
90,vpn,Duration,125,Track time,10,2,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
91,vpn,Duration,125,Track time,15,2,1985,638,229,0.816387840707855,0.43889497387158566,25.111828825517215,0.853928732729831,0.5227035111138543,24.075414257388996
92,vpn,Duration,125,Track time,20,2,1985,551,229,0.8120367061821413,0.43385417391198294,25.872971168510333,0.8511509223788506,0.516188332181319,24.576817728252312
93,vpn,Duration,125,Track time,25,2,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
94,vpn,Duration,125,Track time,30,2,1985,408,229,0.8027217972115597,0.4149757269552868,24.623630081376565,0.8446902778263728,0.49686703836460616,23.377349727684756
95,vpn,Duration,125,Track time,40,2,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
96,vpn,Duration,150,Track time,0,1,1985,1000,229,0.8160831607962962,0.43661571546770667,29.071579508483065,0.8526908936684172,0.5190441823895492,28.248068296486263
97,vpn,Duration,150,Track time,5,1,1985,873,229,0.8212151920333294,0.4541559313284934,26.752290301990246,0.8568403463203459,0.5351391199409842,25.855614737391218
98,vpn,Duration,150,Track time,10,1,1985,726,229,0.8214835434979054,0.45503715390065536,26.919584241220843,0.8564665648664694,0.5334986254104033,25.98622451979476
99,vpn,Duration,150,Track time,15,1,1985,638,229,0.816387840707855,0.43889497387158566,25.111828825517215,0.853928732729831,0.5227035111138543,24.075414257388996
100,vpn,Duration,150,Track time,20,1,1985,551,229,0.8120367061821413,0.43385417391198294,25.872971168510333,0.8511509223788506,0.516188332181319,24.576817728252312
101,vpn,Duration,150,Track time,25,1,1985,482,229,0.8069500024331533,0.42586886180249345,26.669995937161428,0.8473202524161849,0.5062885699158057,25.465879630756984
102,vpn,Duration,150,Track time,30,1,1985,408,229,0.8027217972115597,0.4149757269552868,24.623630081376565,0.8446902778263728,0.49686703836460616,23.377349727684756
103,vpn,Duration,150,Track time,40,1,1985,302,229,0.7847646808047655,0.3768687486400832,21.37322771125588,0.8325442265717609,0.4611993631687296,19.861006778140638
