,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
36,vpn,Installs,1000,View count,20000,283,1985,1000,30,0.8267026346974611,0.4752728669671998,26.69601458701604,0.8605350966312223,0.5517050547526421,25.826591404156495
37,vpn,Installs,1000,View count,35000,251,1985,1000,30,0.8279991039865305,0.48063385081603255,26.493561939247577,0.8635992374893969,0.5630390076365211,25.577857213368745
38,vpn,Installs,1000,View count,50000,222,1985,1000,30,0.8282762535688811,0.48310590359974914,26.261938528317714,0.8657213483217172,0.5709364540447935,25.283582517613958
39,vpn,Installs,1000,View count,75000,183,1985,1000,30,0.8241926993476147,0.472223533398207,22.242897390692693,0.8637386300529238,0.5634676399408456,21.11858671784271
40,vpn,Installs,1000,View count,100000,164,1985,1000,30,0.8271562753809941,0.4801980640405113,22.074434778506816,0.8682780607580017,0.5794821633774517,20.97197938000718
41,vpn,Installs,1000,View count,200000,108,1985,1000,30,0.8203911672096525,0.4578261728588626,20.921090773247947,0.8652830814208288,0.5667525468239929,19.652699568927318
42,vpn,Installs,1000,View count,300000,85,1985,1000,30,0.807512053535068,0.41417885151910705,20.394782045161012,0.8534138592344043,0.520399391215349,19.10150138944576
43,vpn,Installs,1000,View count,400000,64,1985,1000,30,0.7954071603292542,0.3812653985865631,20.86734526017469,0.8483290851644074,0.4993933537460951,19.606335929386123
44,vpn,Installs,1000,View count,500000,51,1985,1000,30,0.7937113800941081,0.3730364604776332,23.65535886671111,0.8434531550045188,0.48124796167367623,22.46451188668815
45,vpn,Installs,1000,View count,750000,32,1985,1000,30,0.767371036206744,0.31601320551461637,18.369414465094323,0.8327073029209272,0.4388515890525724,16.95732865369129
46,vpn,Installs,1000,View count,1000000,26,1985,1000,30,0.7731555462961319,0.3282881676276176,17.215568311248177,0.8357359874511178,0.45080610624501605,15.865910841365507
47,vpn,Installs,1000,View count,10000000,6,1985,1000,30,0.808838331189747,0.41520870175978586,28.823867483748668,0.8455763198081434,0.49347636331312306,27.989978842852164
48,vpn,Installs,10000,View count,0,502,1985,1000,30,0.8187386493391231,0.4484804162589016,28.95540070059645,0.8533254114514753,0.5242229345325723,28.162404114041205
49,vpn,Installs,10000,View count,100,480,1985,1000,30,0.8204151558721351,0.4545992777353998,29.12929186433909,0.8544525612795388,0.5291488957338377,28.33413618513344
50,vpn,Installs,10000,View count,1000,452,1985,1000,30,0.8219926650699813,0.459759173058664,29.16173953581387,0.8557330844475097,0.5340869153755029,28.362590270434076
51,vpn,Installs,10000,View count,10000,343,1985,1000,30,0.8261820896335307,0.476350851996621,26.069358591510426,0.8588425187702055,0.5477712350490099,25.270425694798394
52,vpn,Installs,10000,View count,20000,283,1985,1000,30,0.8267026346974611,0.4752728669671998,26.69601458701604,0.8605350966312223,0.5517050547526421,25.826591404156495
53,vpn,Installs,10000,View count,35000,251,1985,1000,30,0.8279991039865305,0.48063385081603255,26.493561939247577,0.8635992374893969,0.5630390076365211,25.577857213368745
54,vpn,Installs,10000,View count,50000,222,1985,1000,30,0.8282762535688811,0.48310590359974914,26.261938528317714,0.8657213483217172,0.5709364540447935,25.283582517613958
55,vpn,Installs,10000,View count,75000,183,1985,1000,30,0.8241926993476147,0.472223533398207,22.242897390692693,0.8637386300529238,0.5634676399408456,21.11858671784271
56,vpn,Installs,10000,View count,100000,164,1985,1000,30,0.8271562753809941,0.4801980640405113,22.074434778506816,0.8682780607580017,0.5794821633774517,20.97197938000718
57,vpn,Installs,10000,View count,200000,108,1985,1000,30,0.8203911672096525,0.4578261728588626,20.921090773247947,0.8652830814208288,0.5667525468239929,19.652699568927318
58,vpn,Installs,10000,View count,300000,85,1985,1000,30,0.807512053535068,0.41417885151910705,20.394782045161012,0.8534138592344043,0.520399391215349,19.10150138944576
59,vpn,Installs,10000,View count,400000,64,1985,1000,30,0.7954071603292542,0.3812653985865631,20.86734526017469,0.8483290851644074,0.4993933537460951,19.606335929386123
60,vpn,Installs,10000,View count,500000,51,1985,1000,30,0.7937113800941081,0.3730364604776332,23.65535886671111,0.8434531550045188,0.48124796167367623,22.46451188668815
61,vpn,Installs,10000,View count,750000,32,1985,1000,30,0.767371036206744,0.31601320551461637,18.369414465094323,0.8327073029209272,0.4388515890525724,16.95732865369129
62,vpn,Installs,10000,View count,1000000,26,1985,1000,30,0.7731555462961319,0.3282881676276176,17.215568311248177,0.8357359874511178,0.45080610624501605,15.865910841365507
63,vpn,Installs,10000,View count,10000000,6,1985,1000,30,0.808838331189747,0.41520870175978586,28.823867483748668,0.8455763198081434,0.49347636331312306,27.989978842852164
64,vpn,Installs,100000,View count,0,502,1985,1000,30,0.8187386493391231,0.4484804162589016,28.95540070059645,0.8533254114514753,0.5242229345325723,28.162404114041205
65,vpn,Installs,100000,View count,100,480,1985,1000,30,0.8204151558721351,0.4545992777353998,29.12929186433909,0.8544525612795388,0.5291488957338377,28.33413618513344
66,vpn,Installs,100000,View count,1000,452,1985,1000,30,0.8219926650699813,0.459759173058664,29.16173953581387,0.8557330844475097,0.5340869153755029,28.362590270434076
67,vpn,Installs,100000,View count,10000,343,1985,1000,30,0.8261820896335307,0.476350851996621,26.069358591510426,0.8588425187702055,0.5477712350490099,25.270425694798394
68,vpn,Installs,100000,View count,20000,283,1985,1000,30,0.8267026346974611,0.4752728669671998,26.69601458701604,0.8605350966312223,0.5517050547526421,25.826591404156495
69,vpn,Installs,100000,View count,35000,251,1985,1000,30,0.8279991039865305,0.48063385081603255,26.493561939247577,0.8635992374893969,0.5630390076365211,25.577857213368745
70,vpn,Installs,100000,View count,50000,222,1985,1000,30,0.8282762535688811,0.48310590359974914,26.261938528317714,0.8657213483217172,0.5709364540447935,25.283582517613958
71,vpn,Installs,100000,View count,75000,183,1985,1000,30,0.8241926993476147,0.472223533398207,22.242897390692693,0.8637386300529238,0.5634676399408456,21.11858671784271
72,vpn,Installs,100000,View count,100000,164,1985,1000,30,0.8271562753809941,0.4801980640405113,22.074434778506816,0.8682780607580017,0.5794821633774517,20.97197938000718
73,vpn,Installs,100000,View count,200000,108,1985,1000,30,0.8203911672096525,0.4578261728588626,20.921090773247947,0.8652830814208288,0.5667525468239929,19.652699568927318
74,vpn,Installs,100000,View count,300000,85,1985,1000,30,0.807512053535068,0.41417885151910705,20.394782045161012,0.8534138592344043,0.520399391215349,19.10150138944576
75,vpn,Installs,100000,View count,400000,64,1985,1000,30,0.7954071603292542,0.3812653985865631,20.86734526017469,0.8483290851644074,0.4993933537460951,19.606335929386123
76,vpn,Installs,100000,View count,500000,51,1985,1000,30,0.7937113800941081,0.3730364604776332,23.65535886671111,0.8434531550045188,0.48124796167367623,22.46451188668815
77,vpn,Installs,100000,View count,750000,32,1985,1000,30,0.767371036206744,0.31601320551461637,18.369414465094323,0.8327073029209272,0.4388515890525724,16.95732865369129
78,vpn,Installs,100000,View count,1000000,26,1985,1000,30,0.7731555462961319,0.3282881676276176,17.215568311248177,0.8357359874511178,0.45080610624501605,15.865910841365507
79,vpn,Installs,100000,View count,10000000,6,1985,1000,30,0.808838331189747,0.41520870175978586,28.823867483748668,0.8455763198081434,0.49347636331312306,27.989978842852164
80,vpn,Installs,1000000,View count,0,502,1985,1000,29,0.818708834129131,0.4484182372935184,28.958763627688185,0.8533186478869925,0.5242079105628975,28.165799690910536
81,vpn,Installs,1000000,View count,100,480,1985,1000,29,0.8203865847329223,0.45453907191216225,29.132610028920055,0.8544460836840982,0.5291345432567881,28.337486564904513
82,vpn,Installs,1000000,View count,1000,452,1985,1000,29,0.8219648309367661,0.4596996618285296,29.165012322591807,0.8557269766433914,0.5340732622482413,28.36589483184093
83,vpn,Installs,1000000,View count,10000,343,1985,1000,29,0.8261587822605887,0.47630038355756577,26.0720998195806,0.8588371000767411,0.547759102668847,25.27319353673333
84,vpn,Installs,1000000,View count,20000,283,1985,1000,29,0.8266837624409014,0.47523201916166313,26.698755815086216,0.8605319947748294,0.5516989882717924,25.82935924609143
85,vpn,Installs,1000000,View count,35000,251,1985,1000,29,0.8279797981944377,0.4805916832122024,26.49627764377892,0.8636001808994538,0.5630456295461628,25.5805992839635
86,vpn,Installs,1000000,View count,50000,222,1985,1000,29,0.8282568313010092,0.4830637449939803,26.26461375571204,0.8657238484659927,0.5709479453883837,25.286283718089777
87,vpn,Installs,1000000,View count,75000,183,1985,1000,29,0.8241848793106252,0.47221065368664533,22.24518991705675,0.8637471133154558,0.5634993103182621,21.120901501744278
88,vpn,Installs,1000000,View count,100000,164,1985,1000,29,0.8271463311526658,0.4801793583412582,22.076775602476854,0.868284979727299,0.5795088334584102,20.974342930423536
89,vpn,Installs,1000000,View count,200000,108,1985,1000,29,0.8203785762879972,0.45780342637851834,20.923431597217984,0.8652877763259987,0.5667719587385479,19.65506311934367
90,vpn,Installs,1000000,View count,300000,85,1985,1000,29,0.807497063333647,0.41415566955967087,20.39713609412523,0.8534170779395808,0.5204156163285384,19.103878293254294
91,vpn,Installs,1000000,View count,400000,64,1985,1000,29,0.7953952916796654,0.38125326897793815,20.86969930913891,0.8483334973833238,0.49941462128025305,19.608712833194655
92,vpn,Installs,1000000,View count,500000,51,1985,1000,29,0.7936957699492693,0.3730182953286161,23.658029806882052,0.8434554937961021,0.4812637442620583,22.46720875831706
93,vpn,Installs,1000000,View count,750000,32,1985,1000,29,0.7673626478429364,0.3160150952572812,18.371551217231076,0.8327124430145278,0.438878452933483,16.95948615099442
94,vpn,Installs,1000000,View count,1000000,26,1985,1000,29,0.7731430937119576,0.32828289180354825,17.21770506338493,0.8357385096140907,0.4508246832561759,15.868068338668635
95,vpn,Installs,1000000,View count,10000000,6,1985,1000,29,0.808807016350781,0.4151499118262827,28.82733970597089,0.8455699259627575,0.4934654148178042,27.993484775969748
96,vpn,Installs,10000000,View count,0,502,1985,1000,20,0.8189739875001643,0.44896330975303317,28.925134356770783,0.8533742493052789,0.5243201612633597,28.131843922217254
97,vpn,Installs,10000000,View count,100,480,1985,1000,20,0.8206404238101681,0.4550664730081753,29.09942838311042,0.8544992652477036,0.529241616225448,28.303982767193812
98,vpn,Installs,10000000,View count,1000,452,1985,1000,20,0.8222121752199403,0.46022142436498453,29.132284454812392,0.85577679039643,0.5341742035671639,28.332849217772395
99,vpn,Installs,10000000,View count,10000,343,1985,1000,20,0.8263664217321481,0.47674441706308845,26.044687538878847,0.85888209295381,0.5478518832547261,25.245515117383988
100,vpn,Installs,10000000,View count,20000,283,1985,1000,20,0.8268477222864831,0.47557987969536575,26.671343534384462,0.860554018565158,0.5517302533672606,25.801680826742082
101,vpn,Installs,10000000,View count,35000,251,1985,1000,20,0.8281483569394806,0.48095343995218687,26.46912059846545,0.8635817502707764,0.5629493629634897,25.55317857801592
102,vpn,Installs,10000000,View count,50000,222,1985,1000,20,0.8284270862237454,0.48342729134197243,26.237861481768757,0.8656899679422912,0.5708030152577549,25.25927171333151
103,vpn,Installs,10000000,View count,75000,183,1985,1000,20,0.8242409095754044,0.47228744282289187,22.222264653416214,0.863653997497189,0.5631548692099501,21.097753662728593
104,vpn,Installs,10000000,View count,100000,164,1985,1000,20,0.8272224144037645,0.4803101384350181,22.053367362776477,0.868207027158309,0.5792111194338692,20.95070742626005
105,vpn,Installs,10000000,View count,200000,108,1985,1000,20,0.8204794677605128,0.4579728566088525,20.900023357517608,0.8652313028417109,0.5665429581484333,19.631427615180183
106,vpn,Installs,10000000,View count,300000,85,1985,1000,20,0.8076203289339239,0.4143300929205649,20.373595604483047,0.8533747595623681,0.52021864649275,19.08010925516898
107,vpn,Installs,10000000,View count,400000,64,1985,1000,20,0.7954888327476857,0.38132587753254227,20.846158819496726,0.8482795486052644,0.4991686618698974,19.584943795109343
108,vpn,Installs,10000000,View count,500000,51,1985,1000,20,0.7938245882509886,0.3731473784530207,23.63132040517265,0.8434215821127873,0.4810719742355144,22.440240042027956
109,vpn,Installs,10000000,View count,750000,32,1985,1000,20,0.767422767819258,0.31596076845919413,18.350183695863553,0.8326512410064756,0.43858039916115765,16.937911177963137
110,vpn,Installs,10000000,View count,1000000,26,1985,1000,20,0.7732416343687575,0.328294794750676,17.196337542017407,0.8357027197154476,0.4506065295857448,15.846493365637352
111,vpn,Installs,10000000,View count,10000000,6,1985,1000,20,0.8090850088758231,0.41566099607121737,28.792617483748668,0.8456209293032998,0.49353509063688394,27.95842544479391
