,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
0,oscars,Rating,0,Comment count,0,527,783,987,158,0.1591005530919358,0.050955359269984,13.921452544838056,0.3957149395095139,0.2947077746302106,12.594057383278694
1,oscars,Rating,0,Comment count,100,400,783,987,158,0.16013585859216714,0.0538711796381037,12.757180939972633,0.40839895689668293,0.3146759408775958,11.439425427064494
2,oscars,Rating,0,Comment count,1000,238,783,987,158,0.15923306457994588,0.05321304258542506,14.098164113319674,0.4222808292772955,0.3368305019562235,12.734622101572969
3,oscars,Rating,0,Comment count,10000,34,783,987,158,0.15623303461389923,0.04804082505599854,14.413829087593168,0.4065793647609649,0.3121207160056312,13.019984198475761
4,oscars,Rating,0,Comment count,100000,2,783,987,158,0.15484684762823264,0.04611672907682402,14.244020580306232,0.3953719880235698,0.2937794877251981,12.916258435514772
5,oscars,Rating,0,Comment count,1000000,0,783,987,158,0.15637419414759404,0.04468751952386235,16.585365274893654,0.3635150301525888,0.24220385629311644,15.261679304477052
6,oscars,Rating,0,Comment count,10000000,0,783,987,158,0.15637419414759404,0.04468751952386235,16.585365274893654,0.3635150301525888,0.24220385629311644,15.261679304477052
7,oscars,Rating,100,Comment count,0,527,783,987,3,0.14501901577049336,0.03670081528069193,13.125704346403207,0.3988181232721777,0.29838224361186927,11.852714078574534
8,oscars,Rating,100,Comment count,100,400,783,987,3,0.1465031039757195,0.040302761609444064,11.991729137341258,0.41252020444916193,0.3194919240530977,10.724787317474016
9,oscars,Rating,100,Comment count,1000,238,783,987,3,0.14535997624773747,0.03960582367530994,13.308677416016582,0.4272071031881039,0.3421918166297128,11.987539353468446
10,oscars,Rating,100,Comment count,10000,34,783,987,3,0.1416053643042561,0.033482368696333226,13.5906195954583,0.4103597399900005,0.31628387886061754,12.238359374093786
11,oscars,Rating,100,Comment count,100000,2,783,987,3,0.13986988758490512,0.031262596886989694,13.410174950497526,0.3979295703335556,0.29652381928929633,12.127326084732907
12,oscars,Rating,100,Comment count,1000000,0,783,987,3,0.14089341869133318,0.028623878831518436,15.741116115660152,0.36309859928220684,0.2413993552449985,14.471032352766874
13,oscars,Rating,100,Comment count,10000000,0,783,987,3,0.14089341869133318,0.028623878831518436,15.741116115660152,0.36309859928220684,0.2413993552449985,14.471032352766874
14,oscars,Rating,1000,Comment count,0,527,783,987,0,0.14501901577049336,0.03670081528069193,13.125704346403207,0.3988181232721777,0.29838224361186927,11.852714078574534
15,oscars,Rating,1000,Comment count,100,400,783,987,0,0.1465031039757195,0.040302761609444064,11.991729137341258,0.41252020444916193,0.3194919240530977,10.724787317474016
16,oscars,Rating,1000,Comment count,1000,238,783,987,0,0.14535997624773747,0.03960582367530994,13.308677416016582,0.4272071031881039,0.3421918166297128,11.987539353468446
17,oscars,Rating,1000,Comment count,10000,34,783,987,0,0.1416053643042561,0.033482368696333226,13.5906195954583,0.4103597399900005,0.31628387886061754,12.238359374093786
18,oscars,Rating,1000,Comment count,100000,2,783,987,0,0.13986988758490512,0.031262596886989694,13.410174950497526,0.3979295703335556,0.29652381928929633,12.127326084732907
19,oscars,Rating,1000,Comment count,1000000,0,783,987,0,0.14089341869133318,0.028623878831518436,15.741116115660152,0.36309859928220684,0.2413993552449985,14.471032352766874
20,oscars,Rating,1000,Comment count,10000000,0,783,987,0,0.14089341869133318,0.028623878831518436,15.741116115660152,0.36309859928220684,0.2413993552449985,14.471032352766874
21,oscars,Rating,10000,Comment count,0,527,783,987,0,0.14501901577049336,0.03670081528069193,13.125704346403207,0.3988181232721777,0.29838224361186927,11.852714078574534
22,oscars,Rating,10000,Comment count,100,400,783,987,0,0.1465031039757195,0.040302761609444064,11.991729137341258,0.41252020444916193,0.3194919240530977,10.724787317474016
23,oscars,Rating,10000,Comment count,1000,238,783,987,0,0.14535997624773747,0.03960582367530994,13.308677416016582,0.4272071031881039,0.3421918166297128,11.987539353468446
24,oscars,Rating,10000,Comment count,10000,34,783,987,0,0.1416053643042561,0.033482368696333226,13.5906195954583,0.4103597399900005,0.31628387886061754,12.238359374093786
25,oscars,Rating,10000,Comment count,100000,2,783,987,0,0.13986988758490512,0.031262596886989694,13.410174950497526,0.3979295703335556,0.29652381928929633,12.127326084732907
26,oscars,Rating,10000,Comment count,1000000,0,783,987,0,0.14089341869133318,0.028623878831518436,15.741116115660152,0.36309859928220684,0.2413993552449985,14.471032352766874
27,oscars,Rating,10000,Comment count,10000000,0,783,987,0,0.14089341869133318,0.028623878831518436,15.741116115660152,0.36309859928220684,0.2413993552449985,14.471032352766874
28,oscars,Rating,100000,Comment count,0,527,783,987,0,0.14501901577049336,0.03670081528069193,13.125704346403207,0.3988181232721777,0.29838224361186927,11.852714078574534
29,oscars,Rating,100000,Comment count,100,400,783,987,0,0.1465031039757195,0.040302761609444064,11.991729137341258,0.41252020444916193,0.3194919240530977,10.724787317474016
30,oscars,Rating,100000,Comment count,1000,238,783,987,0,0.14535997624773747,0.03960582367530994,13.308677416016582,0.4272071031881039,0.3421918166297128,11.987539353468446
31,oscars,Rating,100000,Comment count,10000,34,783,987,0,0.1416053643042561,0.033482368696333226,13.5906195954583,0.4103597399900005,0.31628387886061754,12.238359374093786
32,oscars,Rating,100000,Comment count,100000,2,783,987,0,0.13986988758490512,0.031262596886989694,13.410174950497526,0.3979295703335556,0.29652381928929633,12.127326084732907
